x,y,z,block
758,97,0,minecraft:end_rod
758,102,0,minecraft:end_rod
758,107,0,minecraft:end_rod
758,111,0,minecraft:end_rod
758,115,0,minecraft:end_rod
758,119,0,minecraft:end_rod
758,122,0,minecraft:end_rod
758,125,0,minecraft:end_rod
758,128,0,minecraft:end_rod
758,131,0,minecraft:end_rod
758,133,0,minecraft:end_rod
758,136,0,minecraft:end_rod
758,138,0,minecraft:end_rod
758,140,0,minecraft:end_rod
758,142,0,minecraft:end_rod
758,144,0,minecraft:end_rod
758,145,0,minecraft:end_rod
759,79,-12,minecraft:light_gray_concrete
759,79,11,minecraft:light_gray_concrete
759,80,-12,minecraft:light_gray_concrete
759,80,11,minecraft:light_gray_concrete
759,81,-17,minecraft:light_gray_concrete
759,81,-16,minecraft:light_gray_concrete
759,81,-15,minecraft:light_gray_concrete
759,81,-14,minecraft:red_concrete
759,81,-13,minecraft:red_concrete
759,81,-12,minecraft:red_concrete
759,81,-11,minecraft:gray_concrete
759,81,-10,minecraft:gray_concrete
759,81,-9,minecraft:gray_concrete
759,81,-8,minecraft:gray_concrete
759,81,-7,minecraft:gray_concrete
759,81,-6,minecraft:gray_concrete
759,81,-5,minecraft:gray_concrete
759,81,-4,minecraft:iron_bars
759,81,-3,minecraft:iron_bars
759,81,-2,minecraft:gray_concrete
759,81,-1,minecraft:light_gray_concrete
759,81,0,minecraft:light_gray_concrete
759,81,1,minecraft:gray_concrete
759,81,2,minecraft:gray_concrete
759,81,3,minecraft:iron_bars
759,81,4,minecraft:iron_bars
759,81,5,minecraft:gray_concrete
759,81,6,minecraft:gray_concrete
759,81,7,minecraft:gray_concrete
759,81,8,minecraft:gray_concrete
759,81,9,minecraft:gray_concrete
759,81,10,minecraft:gray_concrete
759,81,11,minecraft:red_concrete
759,81,12,minecraft:red_concrete
759,81,13,minecraft:red_concrete
759,81,14,minecraft:light_gray_concrete
759,81,15,minecraft:light_gray_concrete
759,81,16,minecraft:light_gray_concrete
759,82,-17,minecraft:iron_bars
759,82,16,minecraft:iron_bars
759,84,0,minecraft:end_rod
759,90,0,minecraft:end_rod
759,96,0,minecraft:end_rod
759,101,0,minecraft:end_rod
759,106,0,minecraft:end_rod
759,111,0,minecraft:end_rod
759,115,0,minecraft:end_rod
759,118,0,minecraft:end_rod
759,122,0,minecraft:end_rod
759,125,0,minecraft:end_rod
759,128,0,minecraft:end_rod
759,131,0,minecraft:end_rod
759,133,0,minecraft:end_rod
759,135,0,minecraft:end_rod
759,137,0,minecraft:end_rod
759,140,0,minecraft:end_rod
759,141,0,minecraft:end_rod
759,143,0,minecraft:end_rod
759,145,0,minecraft:end_rod
760,79,-12,minecraft:light_gray_concrete
760,79,11,minecraft:light_gray_concrete
760,80,-12,minecraft:light_gray_concrete
760,80,11,minecraft:light_gray_concrete
760,81,-17,minecraft:light_gray_concrete
760,81,-16,minecraft:light_gray_concrete
760,81,-15,minecraft:light_gray_concrete
760,81,-14,minecraft:red_concrete
760,81,-13,minecraft:red_concrete
760,81,-12,minecraft:red_concrete
760,81,-11,minecraft:gray_concrete
760,81,-10,minecraft:gray_concrete
760,81,-9,minecraft:gray_concrete
760,81,-8,minecraft:gray_concrete
760,81,-7,minecraft:gray_concrete
760,81,-6,minecraft:gray_concrete
760,81,-5,minecraft:gray_concrete
760,81,-4,minecraft:iron_bars
760,81,-3,minecraft:iron_bars
760,81,-2,minecraft:gray_concrete
760,81,-1,minecraft:light_gray_concrete
760,81,0,minecraft:light_gray_concrete
760,81,1,minecraft:gray_concrete
760,81,2,minecraft:gray_concrete
760,81,3,minecraft:iron_bars
760,81,4,minecraft:iron_bars
760,81,5,minecraft:gray_concrete
760,81,6,minecraft:gray_concrete
760,81,7,minecraft:gray_concrete
760,81,8,minecraft:gray_concrete
760,81,9,minecraft:gray_concrete
760,81,10,minecraft:gray_concrete
760,81,11,minecraft:red_concrete
760,81,12,minecraft:red_concrete
760,81,13,minecraft:red_concrete
760,81,14,minecraft:light_gray_concrete
760,81,15,minecraft:light_gray_concrete
760,81,16,minecraft:light_gray_concrete
760,82,-17,minecraft:iron_bars
760,82,16,minecraft:iron_bars
760,83,0,minecraft:end_rod
760,90,0,minecraft:end_rod
760,96,0,minecraft:end_rod
760,101,0,minecraft:end_rod
760,106,0,minecraft:end_rod
760,110,0,minecraft:end_rod
760,114,0,minecraft:end_rod
760,118,0,minecraft:end_rod
760,121,0,minecraft:end_rod
760,125,0,minecraft:end_rod
760,128,0,minecraft:end_rod
760,130,0,minecraft:end_rod
760,133,0,minecraft:end_rod
760,135,0,minecraft:end_rod
760,137,0,minecraft:end_rod
760,139,0,minecraft:end_rod
760,141,0,minecraft:end_rod
760,143,0,minecraft:end_rod
760,145,0,minecraft:end_rod
761,79,-12,minecraft:light_gray_concrete
761,79,11,minecraft:light_gray_concrete
761,80,-12,minecraft:light_gray_concrete
761,80,11,minecraft:light_gray_concrete
761,81,-17,minecraft:light_gray_concrete
761,81,-16,minecraft:light_gray_concrete
761,81,-15,minecraft:light_gray_concrete
761,81,-14,minecraft:red_concrete
761,81,-13,minecraft:red_concrete
761,81,-12,minecraft:red_concrete
761,81,-11,minecraft:gray_concrete
761,81,-10,minecraft:gray_concrete
761,81,-9,minecraft:gray_concrete
761,81,-8,minecraft:gray_concrete
761,81,-7,minecraft:gray_concrete
761,81,-6,minecraft:gray_concrete
761,81,-5,minecraft:gray_concrete
761,81,-4,minecraft:iron_bars
761,81,-3,minecraft:iron_bars
761,81,-2,minecraft:gray_concrete
761,81,-1,minecraft:light_gray_concrete
761,81,0,minecraft:light_gray_concrete
761,81,1,minecraft:gray_concrete
761,81,2,minecraft:gray_concrete
761,81,3,minecraft:iron_bars
761,81,4,minecraft:iron_bars
761,81,5,minecraft:gray_concrete
761,81,6,minecraft:gray_concrete
761,81,7,minecraft:gray_concrete
761,81,8,minecraft:gray_concrete
761,81,9,minecraft:gray_concrete
761,81,10,minecraft:gray_concrete
761,81,11,minecraft:red_concrete
761,81,12,minecraft:red_concrete
761,81,13,minecraft:red_concrete
761,81,14,minecraft:light_gray_concrete
761,81,15,minecraft:light_gray_concrete
761,81,16,minecraft:light_gray_concrete
761,82,-17,minecraft:iron_bars
761,82,16,minecraft:iron_bars
761,83,0,minecraft:end_rod
761,89,0,minecraft:end_rod
761,95,0,minecraft:end_rod
761,100,0,minecraft:end_rod
761,105,0,minecraft:end_rod
761,110,0,minecraft:end_rod
761,114,0,minecraft:end_rod
761,118,0,minecraft:end_rod
761,121,0,minecraft:end_rod
761,124,0,minecraft:end_rod
761,127,0,minecraft:end_rod
761,130,0,minecraft:end_rod
761,132,0,minecraft:end_rod
761,135,0,minecraft:end_rod
761,137,0,minecraft:end_rod
761,139,0,minecraft:end_rod
761,141,0,minecraft:end_rod
761,143,0,minecraft:end_rod
761,144,0,minecraft:end_rod
762,79,-12,minecraft:light_gray_concrete
762,79,11,minecraft:light_gray_concrete
762,80,-12,minecraft:light_gray_concrete
762,80,11,minecraft:light_gray_concrete
762,81,-17,minecraft:light_gray_concrete
762,81,-16,minecraft:light_gray_concrete
762,81,-15,minecraft:light_gray_concrete
762,81,-14,minecraft:red_concrete
762,81,-13,minecraft:red_concrete
762,81,-12,minecraft:red_concrete
762,81,-11,minecraft:gray_concrete
762,81,-10,minecraft:gray_concrete
762,81,-9,minecraft:gray_concrete
762,81,-8,minecraft:gray_concrete
762,81,-7,minecraft:gray_concrete
762,81,-6,minecraft:gray_concrete
762,81,-5,minecraft:gray_concrete
762,81,-4,minecraft:iron_bars
762,81,-3,minecraft:iron_bars
762,81,-2,minecraft:gray_concrete
762,81,-1,minecraft:light_gray_concrete
762,81,0,minecraft:light_gray_concrete
762,81,1,minecraft:gray_concrete
762,81,2,minecraft:gray_concrete
762,81,3,minecraft:iron_bars
762,81,4,minecraft:iron_bars
762,81,5,minecraft:gray_concrete
762,81,6,minecraft:gray_concrete
762,81,7,minecraft:gray_concrete
762,81,8,minecraft:gray_concrete
762,81,9,minecraft:gray_concrete
762,81,10,minecraft:gray_concrete
762,81,11,minecraft:red_concrete
762,81,12,minecraft:red_concrete
762,81,13,minecraft:red_concrete
762,81,14,minecraft:light_gray_concrete
762,81,15,minecraft:light_gray_concrete
762,81,16,minecraft:light_gray_concrete
762,82,-17,minecraft:iron_bars
762,82,0,minecraft:end_rod
762,82,16,minecraft:iron_bars
762,89,0,minecraft:end_rod
762,95,0,minecraft:end_rod
762,100,0,minecraft:end_rod
762,105,0,minecraft:end_rod
762,109,0,minecraft:end_rod
762,114,0,minecraft:end_rod
762,117,0,minecraft:end_rod
762,121,0,minecraft:end_rod
762,124,0,minecraft:end_rod
762,127,0,minecraft:end_rod
762,130,0,minecraft:end_rod
762,132,0,minecraft:end_rod
762,134,0,minecraft:end_rod
762,137,0,minecraft:end_rod
762,139,0,minecraft:end_rod
762,141,0,minecraft:end_rod
762,142,0,minecraft:end_rod
762,144,0,minecraft:end_rod
763,79,-12,minecraft:light_gray_concrete
763,79,11,minecraft:light_gray_concrete
763,80,-12,minecraft:light_gray_concrete
763,80,11,minecraft:light_gray_concrete
763,81,-17,minecraft:light_gray_concrete
763,81,-16,minecraft:light_gray_concrete
763,81,-15,minecraft:light_gray_concrete
763,81,-14,minecraft:red_concrete
763,81,-13,minecraft:red_concrete
763,81,-12,minecraft:red_concrete
763,81,-11,minecraft:gray_concrete
763,81,-10,minecraft:gray_concrete
763,81,-9,minecraft:gray_concrete
763,81,-8,minecraft:gray_concrete
763,81,-7,minecraft:gray_concrete
763,81,-6,minecraft:gray_concrete
763,81,-5,minecraft:gray_concrete
763,81,-4,minecraft:iron_bars
763,81,-3,minecraft:iron_bars
763,81,-2,minecraft:gray_concrete
763,81,-1,minecraft:light_gray_concrete
763,81,0,minecraft:light_gray_concrete
763,81,1,minecraft:gray_concrete
763,81,2,minecraft:gray_concrete
763,81,3,minecraft:iron_bars
763,81,4,minecraft:iron_bars
763,81,5,minecraft:gray_concrete
763,81,6,minecraft:gray_concrete
763,81,7,minecraft:gray_concrete
763,81,8,minecraft:gray_concrete
763,81,9,minecraft:gray_concrete
763,81,10,minecraft:gray_concrete
763,81,11,minecraft:red_concrete
763,81,12,minecraft:red_concrete
763,81,13,minecraft:red_concrete
763,81,14,minecraft:light_gray_concrete
763,81,15,minecraft:light_gray_concrete
763,81,16,minecraft:light_gray_concrete
763,82,-17,minecraft:iron_bars
763,82,16,minecraft:iron_bars
763,88,0,minecraft:end_rod
763,94,0,minecraft:end_rod
763,99,0,minecraft:end_rod
763,104,0,minecraft:end_rod
763,109,0,minecraft:end_rod
763,113,0,minecraft:end_rod
763,117,0,minecraft:end_rod
763,120,0,minecraft:end_rod
763,124,0,minecraft:end_rod
763,127,0,minecraft:end_rod
763,129,0,minecraft:end_rod
763,132,0,minecraft:end_rod
763,134,0,minecraft:end_rod
763,136,0,minecraft:end_rod
763,138,0,minecraft:end_rod
763,140,0,minecraft:end_rod
763,142,0,minecraft:end_rod
763,144,0,minecraft:end_rod
764,79,-12,minecraft:light_gray_concrete
764,79,11,minecraft:light_gray_concrete
764,80,-12,minecraft:light_gray_concrete
764,80,11,minecraft:light_gray_concrete
764,81,-17,minecraft:light_gray_concrete
764,81,-16,minecraft:light_gray_concrete
764,81,-15,minecraft:light_gray_concrete
764,81,-14,minecraft:red_concrete
764,81,-13,minecraft:red_concrete
764,81,-12,minecraft:red_concrete
764,81,-11,minecraft:gray_concrete
764,81,-10,minecraft:gray_concrete
764,81,-9,minecraft:gray_concrete
764,81,-8,minecraft:gray_concrete
764,81,-7,minecraft:gray_concrete
764,81,-6,minecraft:gray_concrete
764,81,-5,minecraft:gray_concrete
764,81,-4,minecraft:iron_bars
764,81,-3,minecraft:iron_bars
764,81,-2,minecraft:gray_concrete
764,81,-1,minecraft:light_gray_concrete
764,81,0,minecraft:light_gray_concrete
764,81,1,minecraft:gray_concrete
764,81,2,minecraft:gray_concrete
764,81,3,minecraft:iron_bars
764,81,4,minecraft:iron_bars
764,81,5,minecraft:gray_concrete
764,81,6,minecraft:gray_concrete
764,81,7,minecraft:gray_concrete
764,81,8,minecraft:gray_concrete
764,81,9,minecraft:gray_concrete
764,81,10,minecraft:gray_concrete
764,81,11,minecraft:red_concrete
764,81,12,minecraft:red_concrete
764,81,13,minecraft:red_concrete
764,81,14,minecraft:light_gray_concrete
764,81,15,minecraft:light_gray_concrete
764,81,16,minecraft:light_gray_concrete
764,82,-17,minecraft:iron_bars
764,82,16,minecraft:iron_bars
764,88,0,minecraft:end_rod
764,94,0,minecraft:end_rod
764,99,0,minecraft:end_rod
764,104,0,minecraft:end_rod
764,109,0,minecraft:end_rod
764,113,0,minecraft:end_rod
764,117,0,minecraft:end_rod
764,120,0,minecraft:end_rod
764,123,0,minecraft:end_rod
764,126,0,minecraft:end_rod
764,129,0,minecraft:end_rod
764,131,0,minecraft:end_rod
764,134,0,minecraft:end_rod
764,136,0,minecraft:end_rod
764,138,0,minecraft:end_rod
764,140,0,minecraft:end_rod
764,142,0,minecraft:end_rod
764,144,0,minecraft:end_rod
765,79,-12,minecraft:light_gray_concrete
765,79,11,minecraft:light_gray_concrete
765,80,-12,minecraft:light_gray_concrete
765,80,11,minecraft:light_gray_concrete
765,81,-17,minecraft:light_gray_concrete
765,81,-16,minecraft:light_gray_concrete
765,81,-15,minecraft:light_gray_concrete
765,81,-14,minecraft:red_concrete
765,81,-13,minecraft:red_concrete
765,81,-12,minecraft:red_concrete
765,81,-11,minecraft:gray_concrete
765,81,-10,minecraft:gray_concrete
765,81,-9,minecraft:gray_concrete
765,81,-8,minecraft:gray_concrete
765,81,-7,minecraft:gray_concrete
765,81,-6,minecraft:gray_concrete
765,81,-5,minecraft:gray_concrete
765,81,-4,minecraft:iron_bars
765,81,-3,minecraft:iron_bars
765,81,-2,minecraft:gray_concrete
765,81,-1,minecraft:light_gray_concrete
765,81,0,minecraft:light_gray_concrete
765,81,1,minecraft:gray_concrete
765,81,2,minecraft:gray_concrete
765,81,3,minecraft:iron_bars
765,81,4,minecraft:iron_bars
765,81,5,minecraft:gray_concrete
765,81,6,minecraft:gray_concrete
765,81,7,minecraft:gray_concrete
765,81,8,minecraft:gray_concrete
765,81,9,minecraft:gray_concrete
765,81,10,minecraft:gray_concrete
765,81,11,minecraft:red_concrete
765,81,12,minecraft:red_concrete
765,81,13,minecraft:red_concrete
765,81,14,minecraft:light_gray_concrete
765,81,15,minecraft:light_gray_concrete
765,81,16,minecraft:light_gray_concrete
765,82,-17,minecraft:iron_bars
765,82,16,minecraft:iron_bars
765,87,0,minecraft:end_rod
765,93,0,minecraft:end_rod
765,99,0,minecraft:end_rod
765,104,0,minecraft:end_rod
765,108,0,minecraft:end_rod
765,112,0,minecraft:end_rod
765,116,0,minecraft:end_rod
765,120,0,minecraft:end_rod
765,123,0,minecraft:end_rod
765,126,0,minecraft:end_rod
765,129,0,minecraft:end_rod
765,131,0,minecraft:end_rod
765,133,0,minecraft:end_rod
765,136,0,minecraft:end_rod
765,138,0,minecraft:end_rod
765,140,0,minecraft:end_rod
765,142,0,minecraft:end_rod
765,143,0,minecraft:end_rod
766,79,-12,minecraft:light_gray_concrete
766,79,11,minecraft:light_gray_concrete
766,80,-12,minecraft:light_gray_concrete
766,80,11,minecraft:light_gray_concrete
766,81,-17,minecraft:light_gray_concrete
766,81,-16,minecraft:light_gray_concrete
766,81,-15,minecraft:light_gray_concrete
766,81,-14,minecraft:red_concrete
766,81,-13,minecraft:red_concrete
766,81,-12,minecraft:red_concrete
766,81,-11,minecraft:gray_concrete
766,81,-10,minecraft:gray_concrete
766,81,-9,minecraft:gray_concrete
766,81,-8,minecraft:gray_concrete
766,81,-7,minecraft:gray_concrete
766,81,-6,minecraft:gray_concrete
766,81,-5,minecraft:gray_concrete
766,81,-4,minecraft:iron_bars
766,81,-3,minecraft:iron_bars
766,81,-2,minecraft:gray_concrete
766,81,-1,minecraft:light_gray_concrete
766,81,0,minecraft:light_gray_concrete
766,81,1,minecraft:gray_concrete
766,81,2,minecraft:gray_concrete
766,81,3,minecraft:iron_bars
766,81,4,minecraft:iron_bars
766,81,5,minecraft:gray_concrete
766,81,6,minecraft:gray_concrete
766,81,7,minecraft:gray_concrete
766,81,8,minecraft:gray_concrete
766,81,9,minecraft:gray_concrete
766,81,10,minecraft:gray_concrete
766,81,11,minecraft:red_concrete
766,81,12,minecraft:red_concrete
766,81,13,minecraft:red_concrete
766,81,14,minecraft:light_gray_concrete
766,81,15,minecraft:light_gray_concrete
766,81,16,minecraft:light_gray_concrete
766,82,-17,minecraft:iron_bars
766,82,16,minecraft:iron_bars
766,87,0,minecraft:end_rod
766,93,0,minecraft:end_rod
766,98,0,minecraft:end_rod
766,103,0,minecraft:end_rod
766,108,0,minecraft:end_rod
766,112,0,minecraft:end_rod
766,116,0,minecraft:end_rod
766,119,0,minecraft:end_rod
766,122,0,minecraft:end_rod
766,125,0,minecraft:end_rod
766,128,0,minecraft:end_rod
766,131,0,minecraft:end_rod
766,133,0,minecraft:end_rod
766,135,0,minecraft:end_rod
766,137,0,minecraft:end_rod
766,139,0,minecraft:end_rod
766,141,0,minecraft:end_rod
766,143,0,minecraft:end_rod
767,79,-12,minecraft:light_gray_concrete
767,79,11,minecraft:light_gray_concrete
767,80,-12,minecraft:light_gray_concrete
767,80,11,minecraft:light_gray_concrete
767,81,-17,minecraft:light_gray_concrete
767,81,-16,minecraft:light_gray_concrete
767,81,-15,minecraft:light_gray_concrete
767,81,-14,minecraft:red_concrete
767,81,-13,minecraft:red_concrete
767,81,-12,minecraft:red_concrete
767,81,-11,minecraft:gray_concrete
767,81,-10,minecraft:gray_concrete
767,81,-9,minecraft:gray_concrete
767,81,-8,minecraft:gray_concrete
767,81,-7,minecraft:gray_concrete
767,81,-6,minecraft:gray_concrete
767,81,-5,minecraft:gray_concrete
767,81,-4,minecraft:iron_bars
767,81,-3,minecraft:iron_bars
767,81,-2,minecraft:gray_concrete
767,81,-1,minecraft:light_gray_concrete
767,81,0,minecraft:light_gray_concrete
767,81,1,minecraft:gray_concrete
767,81,2,minecraft:gray_concrete
767,81,3,minecraft:iron_bars
767,81,4,minecraft:iron_bars
767,81,5,minecraft:gray_concrete
767,81,6,minecraft:gray_concrete
767,81,7,minecraft:gray_concrete
767,81,8,minecraft:gray_concrete
767,81,9,minecraft:gray_concrete
767,81,10,minecraft:gray_concrete
767,81,11,minecraft:red_concrete
767,81,12,minecraft:red_concrete
767,81,13,minecraft:red_concrete
767,81,14,minecraft:light_gray_concrete
767,81,15,minecraft:light_gray_concrete
767,81,16,minecraft:light_gray_concrete
767,82,-17,minecraft:iron_bars
767,82,16,minecraft:iron_bars
767,86,0,minecraft:end_rod
767,92,0,minecraft:end_rod
767,98,0,minecraft:end_rod
767,103,0,minecraft:end_rod
767,107,0,minecraft:end_rod
767,111,0,minecraft:end_rod
767,115,0,minecraft:end_rod
767,119,0,minecraft:end_rod
767,122,0,minecraft:end_rod
767,125,0,minecraft:end_rod
767,128,0,minecraft:end_rod
767,131,0,minecraft:end_rod
767,133,0,minecraft:end_rod
767,135,0,minecraft:end_rod
767,137,0,minecraft:end_rod
767,139,0,minecraft:end_rod
767,141,0,minecraft:end_rod
767,143,0,minecraft:end_rod
768,79,-12,minecraft:light_gray_concrete
768,79,11,minecraft:light_gray_concrete
768,80,-12,minecraft:light_gray_concrete
768,80,11,minecraft:light_gray_concrete
768,81,-17,minecraft:light_gray_concrete
768,81,-16,minecraft:light_gray_concrete
768,81,-15,minecraft:light_gray_concrete
768,81,-14,minecraft:red_concrete
768,81,-13,minecraft:red_concrete
768,81,-12,minecraft:red_concrete
768,81,-11,minecraft:gray_concrete
768,81,-10,minecraft:gray_concrete
768,81,-9,minecraft:gray_concrete
768,81,-8,minecraft:gray_concrete
768,81,-7,minecraft:gray_concrete
768,81,-6,minecraft:gray_concrete
768,81,-5,minecraft:gray_concrete
768,81,-4,minecraft:iron_bars
768,81,-3,minecraft:iron_bars
768,81,-2,minecraft:gray_concrete
768,81,-1,minecraft:light_gray_concrete
768,81,0,minecraft:light_gray_concrete
768,81,1,minecraft:gray_concrete
768,81,2,minecraft:gray_concrete
768,81,3,minecraft:iron_bars
768,81,4,minecraft:iron_bars
768,81,5,minecraft:gray_concrete
768,81,6,minecraft:gray_concrete
768,81,7,minecraft:gray_concrete
768,81,8,minecraft:gray_concrete
768,81,9,minecraft:gray_concrete
768,81,10,minecraft:gray_concrete
768,81,11,minecraft:red_concrete
768,81,12,minecraft:red_concrete
768,81,13,minecraft:red_concrete
768,81,14,minecraft:light_gray_concrete
768,81,15,minecraft:light_gray_concrete
768,81,16,minecraft:light_gray_concrete
768,82,-17,minecraft:iron_bars
768,82,16,minecraft:iron_bars
768,86,0,minecraft:end_rod
768,92,0,minecraft:end_rod
768,97,0,minecraft:end_rod
768,102,0,minecraft:end_rod
768,107,0,minecraft:end_rod
768,111,0,minecraft:end_rod
768,115,0,minecraft:end_rod
768,118,0,minecraft:end_rod
768,122,0,minecraft:end_rod
768,125,0,minecraft:end_rod
768,128,0,minecraft:end_rod
