x,y,z,block
9,67,9,minecraft:polished_andesite
9,68,-10,minecraft:polished_andesite
9,68,-9,minecraft:polished_andesite
9,68,-8,minecraft:polished_andesite
9,68,-7,minecraft:polished_andesite
9,68,-6,minecraft:polished_andesite
9,68,-5,minecraft:polished_andesite
9,68,-4,minecraft:polished_andesite
9,68,-3,minecraft:polished_andesite
9,68,-2,minecraft:polished_andesite
9,68,-1,minecraft:polished_andesite
9,68,0,minecraft:polished_andesite
9,68,1,minecraft:polished_andesite
9,68,2,minecraft:polished_andesite
9,68,3,minecraft:polished_andesite
9,68,4,minecraft:polished_andesite
9,68,5,minecraft:polished_andesite
9,68,6,minecraft:polished_andesite
9,68,7,minecraft:polished_andesite
9,68,8,minecraft:polished_andesite
9,68,9,minecraft:polished_andesite
9,69,-10,minecraft:polished_andesite
9,69,-9,minecraft:polished_andesite
9,69,-8,minecraft:polished_andesite
9,69,-7,minecraft:polished_andesite
9,69,-6,minecraft:polished_andesite
9,69,-5,minecraft:polished_andesite
9,69,-4,minecraft:polished_andesite
9,69,-3,minecraft:polished_andesite
9,69,-2,minecraft:polished_andesite
9,69,-1,minecraft:polished_andesite
9,69,0,minecraft:polished_andesite
9,69,1,minecraft:polished_andesite
9,69,2,minecraft:polished_andesite
9,69,3,minecraft:polished_andesite
9,69,4,minecraft:polished_andesite
9,69,5,minecraft:polished_andesite
9,69,6,minecraft:polished_andesite
9,69,7,minecraft:polished_andesite
9,69,8,minecraft:polished_andesite
9,69,9,minecraft:polished_andesite
9,70,-10,minecraft:polished_andesite
9,70,-9,minecraft:polished_andesite
9,70,-8,minecraft:polished_andesite
9,70,-7,minecraft:polished_andesite
9,70,-6,minecraft:polished_andesite
9,70,-5,minecraft:polished_andesite
9,70,-4,minecraft:polished_andesite
9,70,-3,minecraft:polished_andesite
9,70,-2,minecraft:polished_andesite
9,70,-1,minecraft:polished_andesite
9,70,0,minecraft:polished_andesite
9,70,1,minecraft:polished_andesite
9,70,2,minecraft:polished_andesite
9,70,3,minecraft:polished_andesite
9,70,4,minecraft:polished_andesite
9,70,5,minecraft:polished_andesite
9,70,6,minecraft:polished_andesite
9,70,7,minecraft:polished_andesite
9,70,8,minecraft:polished_andesite
9,70,9,minecraft:polished_andesite
9,71,-10,minecraft:polished_andesite
9,71,-9,minecraft:polished_andesite
9,71,-8,minecraft:polished_andesite
9,71,-7,minecraft:polished_andesite
9,71,-6,minecraft:polished_andesite
9,71,-5,minecraft:polished_andesite
9,71,-4,minecraft:polished_andesite
9,71,-3,minecraft:polished_andesite
9,71,-2,minecraft:polished_andesite
9,71,-1,minecraft:polished_andesite
9,71,0,minecraft:polished_andesite
9,71,1,minecraft:polished_andesite
9,71,2,minecraft:polished_andesite
9,71,3,minecraft:polished_andesite
9,71,4,minecraft:polished_andesite
9,71,5,minecraft:polished_andesite
9,71,6,minecraft:polished_andesite
9,71,7,minecraft:polished_andesite
9,71,8,minecraft:polished_andesite
9,71,9,minecraft:polished_andesite
9,72,-10,minecraft:polished_andesite
9,72,-9,minecraft:polished_andesite
9,72,-8,minecraft:polished_andesite
9,72,-7,minecraft:polished_andesite
9,72,-6,minecraft:polished_andesite
9,72,-5,minecraft:polished_andesite
9,72,-4,minecraft:polished_andesite
9,72,-3,minecraft:polished_andesite
9,72,-2,minecraft:polished_andesite
9,72,-1,minecraft:polished_andesite
9,72,0,minecraft:polished_andesite
9,72,1,minecraft:polished_andesite
9,72,2,minecraft:polished_andesite
9,72,3,minecraft:polished_andesite
9,72,4,minecraft:polished_andesite
9,72,5,minecraft:polished_andesite
9,72,6,minecraft:polished_andesite
9,72,7,minecraft:polished_andesite
9,72,8,minecraft:polished_andesite
9,72,9,minecraft:polished_andesite
9,73,-11,minecraft:smooth_stone_slab
9,73,-10,minecraft:white_concrete
9,73,10,minecraft:white_concrete
9,74,-10,minecraft:white_concrete
9,74,10,minecraft:white_concrete
9,75,-10,minecraft:white_concrete
9,75,10,minecraft:white_concrete
9,76,-10,minecraft:white_concrete
9,76,10,minecraft:white_concrete
9,77,-10,minecraft:white_concrete
9,77,10,minecraft:white_concrete
9,78,-10,minecraft:white_concrete
9,78,10,minecraft:white_concrete
9,79,-10,minecraft:white_concrete
9,79,10,minecraft:white_concrete
9,80,-10,minecraft:white_concrete
9,80,10,minecraft:white_concrete
9,81,-10,minecraft:white_concrete
9,81,10,minecraft:white_concrete
9,82,-10,minecraft:white_concrete
9,82,10,minecraft:white_concrete
9,83,-10,minecraft:white_concrete
9,83,10,minecraft:white_concrete
9,84,-10,minecraft:white_concrete
9,84,10,minecraft:white_concrete
9,85,-10,minecraft:white_concrete
9,85,10,minecraft:white_concrete
9,86,-10,minecraft:white_concrete
9,86,10,minecraft:white_concrete
9,87,-10,minecraft:white_concrete
9,87,10,minecraft:white_concrete
9,88,-10,minecraft:white_concrete
9,88,10,minecraft:white_concrete
9,89,-10,minecraft:white_concrete
9,89,10,minecraft:white_concrete
9,90,-10,minecraft:white_concrete
9,90,10,minecraft:white_concrete
9,91,-10,minecraft:white_concrete
9,91,10,minecraft:white_concrete
9,92,-10,minecraft:white_concrete
9,92,10,minecraft:white_concrete
9,93,-10,minecraft:white_concrete
9,93,10,minecraft:white_concrete
9,94,-11,minecraft:smooth_stone_slab
9,94,-10,minecraft:deepslate_tiles
9,94,-9,minecraft:white_concrete
9,94,-8,minecraft:white_concrete
9,94,-7,minecraft:white_concrete
9,94,-6,minecraft:deepslate_tiles
9,94,-5,minecraft:deepslate_tiles
9,94,-4,minecraft:deepslate_tiles
9,94,-3,minecraft:deepslate_tiles
9,94,-2,minecraft:deepslate_tiles
9,94,-1,minecraft:deepslate_tiles
9,94,0,minecraft:deepslate_tiles
9,94,1,minecraft:deepslate_tiles
9,94,2,minecraft:deepslate_tiles
9,94,3,minecraft:deepslate_tiles
9,94,4,minecraft:deepslate_tiles
9,94,5,minecraft:deepslate_tiles
9,94,6,minecraft:deepslate_tiles
9,94,7,minecraft:deepslate_tiles
9,94,8,minecraft:deepslate_tiles
9,94,9,minecraft:deepslate_tiles
9,94,10,minecraft:smooth_stone_slab
9,95,-10,minecraft:deepslate_tiles
9,95,-9,minecraft:white_concrete
9,95,-8,minecraft:white_concrete
9,95,-7,minecraft:white_concrete
9,95,-6,minecraft:deepslate_tiles
9,95,-5,minecraft:deepslate_tiles
9,95,-4,minecraft:deepslate_tiles
9,95,-3,minecraft:deepslate_tiles
9,95,-2,minecraft:deepslate_tiles
9,95,-1,minecraft:deepslate_tiles
9,95,0,minecraft:deepslate_tiles
9,95,1,minecraft:deepslate_tiles
9,95,2,minecraft:deepslate_tiles
9,95,3,minecraft:deepslate_tiles
9,95,4,minecraft:deepslate_tiles
9,95,5,minecraft:deepslate_tiles
9,95,6,minecraft:deepslate_tiles
9,95,7,minecraft:deepslate_tiles
9,95,8,minecraft:deepslate_tiles
9,95,9,minecraft:deepslate_tiles
9,96,-9,minecraft:white_concrete
9,96,-8,minecraft:white_concrete
9,96,-7,minecraft:white_concrete
9,97,-9,minecraft:white_concrete
9,97,-8,minecraft:white_concrete
9,97,-7,minecraft:white_concrete
9,98,-9,minecraft:white_concrete
9,98,-8,minecraft:white_concrete
9,98,-7,minecraft:white_concrete
9,99,-9,minecraft:white_concrete
9,99,-8,minecraft:white_concrete
9,99,-7,minecraft:white_concrete
9,100,-9,minecraft:white_concrete
9,100,-8,minecraft:white_concrete
9,100,-7,minecraft:white_concrete
9,101,-9,minecraft:white_concrete
9,101,-8,minecraft:white_concrete
9,101,-7,minecraft:white_concrete
9,102,-9,minecraft:white_concrete
9,102,-8,minecraft:white_concrete
9,102,-7,minecraft:white_concrete
9,103,-9,minecraft:white_concrete
9,103,-8,minecraft:white_concrete
9,103,-7,minecraft:white_concrete
9,104,-9,minecraft:white_concrete
9,104,-8,minecraft:white_concrete
9,104,-7,minecraft:white_concrete
9,105,-9,minecraft:white_concrete
9,105,-8,minecraft:white_concrete
9,105,-7,minecraft:white_concrete
9,106,-9,minecraft:white_concrete
9,106,-8,minecraft:white_concrete
9,106,-7,minecraft:white_concrete
9,107,-9,minecraft:white_concrete
9,107,-8,minecraft:white_concrete
9,107,-7,minecraft:white_concrete
9,108,-9,minecraft:deepslate_tiles
9,108,-7,minecraft:deepslate_tiles
9,109,-9,minecraft:deepslate_tiles
9,109,-8,minecraft:deepslate_tiles
9,109,-7,minecraft:deepslate_tiles
9,110,-9,minecraft:deepslate_tiles
9,110,-8,minecraft:deepslate_tiles
9,110,-7,minecraft:deepslate_tiles
9,111,-8,minecraft:deepslate_tiles
9,112,-8,minecraft:deepslate_tiles
9,113,-8,minecraft:iron_bars
10,73,-11,minecraft:smooth_stone_slab
10,73,-10,minecraft:white_concrete
10,73,-9,minecraft:white_concrete
10,73,-8,minecraft:white_concrete
10,73,-7,minecraft:white_concrete
10,73,-6,minecraft:white_concrete
10,73,-5,minecraft:white_concrete
10,73,-4,minecraft:white_concrete
10,73,-3,minecraft:white_concrete
10,73,-2,minecraft:white_concrete
10,73,-1,minecraft:white_concrete
10,73,0,minecraft:white_concrete
10,73,1,minecraft:white_concrete
10,73,2,minecraft:white_concrete
10,73,3,minecraft:white_concrete
10,73,4,minecraft:white_concrete
10,73,5,minecraft:white_concrete
10,73,6,minecraft:white_concrete
10,73,7,minecraft:white_concrete
10,73,8,minecraft:white_concrete
10,73,9,minecraft:white_concrete
10,73,10,minecraft:smooth_stone_slab
10,74,-10,minecraft:white_concrete
10,74,-9,minecraft:white_concrete
10,74,-8,minecraft:glass_pane
10,74,-7,minecraft:white_concrete
10,74,-6,minecraft:white_concrete
10,74,-5,minecraft:glass_pane
10,74,-4,minecraft:white_concrete
10,74,-3,minecraft:white_concrete
10,74,-2,minecraft:glass_pane
10,74,-1,minecraft:white_concrete
10,74,0,minecraft:white_concrete
10,74,1,minecraft:glass_pane
10,74,2,minecraft:white_concrete
10,74,3,minecraft:white_concrete
10,74,4,minecraft:glass_pane
10,74,5,minecraft:white_concrete
10,74,6,minecraft:white_concrete
10,74,7,minecraft:glass_pane
10,74,8,minecraft:white_concrete
10,74,9,minecraft:white_concrete
10,75,-10,minecraft:white_concrete
10,75,-9,minecraft:white_concrete
10,75,-8,minecraft:glass_pane
10,75,-7,minecraft:white_concrete
10,75,-6,minecraft:white_concrete
10,75,-5,minecraft:glass_pane
10,75,-4,minecraft:white_concrete
10,75,-3,minecraft:white_concrete
10,75,-2,minecraft:glass_pane
10,75,-1,minecraft:white_concrete
10,75,0,minecraft:white_concrete
10,75,1,minecraft:glass_pane
10,75,2,minecraft:white_concrete
10,75,3,minecraft:white_concrete
10,75,4,minecraft:glass_pane
10,75,5,minecraft:white_concrete
10,75,6,minecraft:white_concrete
10,75,7,minecraft:glass_pane
10,75,8,minecraft:white_concrete
10,75,9,minecraft:white_concrete
10,76,-10,minecraft:white_concrete
10,76,-9,minecraft:white_concrete
10,76,-8,minecraft:white_concrete
10,76,-7,minecraft:white_concrete
10,76,-6,minecraft:white_concrete
10,76,-5,minecraft:white_concrete
10,76,-4,minecraft:white_concrete
10,76,-3,minecraft:white_concrete
10,76,-2,minecraft:white_concrete
10,76,-1,minecraft:white_concrete
10,76,0,minecraft:white_concrete
10,76,1,minecraft:white_concrete
10,76,2,minecraft:white_concrete
10,76,3,minecraft:white_concrete
10,76,4,minecraft:white_concrete
10,76,5,minecraft:white_concrete
10,76,6,minecraft:white_concrete
10,76,7,minecraft:white_concrete
10,76,8,minecraft:white_concrete
10,76,9,minecraft:white_concrete
10,77,-10,minecraft:white_concrete
10,77,-9,minecraft:white_concrete
10,77,-8,minecraft:white_concrete
10,77,-7,minecraft:white_concrete
10,77,-6,minecraft:white_concrete
10,77,-5,minecraft:white_concrete
10,77,-4,minecraft:white_concrete
10,77,-3,minecraft:white_concrete
10,77,-2,minecraft:white_concrete
10,77,-1,minecraft:white_concrete
10,77,0,minecraft:white_concrete
10,77,1,minecraft:white_concrete
10,77,2,minecraft:white_concrete
10,77,3,minecraft:white_concrete
10,77,4,minecraft:white_concrete
10,77,5,minecraft:white_concrete
10,77,6,minecraft:white_concrete
10,77,7,minecraft:white_concrete
10,77,8,minecraft:white_concrete
10,77,9,minecraft:white_concrete
10,78,-10,minecraft:white_concrete
10,78,-9,minecraft:white_concrete
10,78,-8,minecraft:glass_pane
10,78,-7,minecraft:white_concrete
10,78,-6,minecraft:white_concrete
10,78,-5,minecraft:glass_pane
10,78,-4,minecraft:white_concrete
10,78,-3,minecraft:white_concrete
10,78,-2,minecraft:glass_pane
10,78,-1,minecraft:white_concrete
10,78,0,minecraft:white_concrete
10,78,1,minecraft:glass_pane
10,78,2,minecraft:white_concrete
10,78,3,minecraft:white_concrete
10,78,4,minecraft:glass_pane
10,78,5,minecraft:white_concrete
10,78,6,minecraft:white_concrete
10,78,7,minecraft:glass_pane
10,78,8,minecraft:white_concrete
10,78,9,minecraft:white_concrete
10,79,-10,minecraft:white_concrete
10,79,-9,minecraft:white_concrete
10,79,-8,minecraft:glass_pane
10,79,-7,minecraft:white_concrete
10,79,-6,minecraft:white_concrete
10,79,-5,minecraft:glass_pane
10,79,-4,minecraft:white_concrete
10,79,-3,minecraft:white_concrete
10,79,-2,minecraft:glass_pane
10,79,-1,minecraft:white_concrete
10,79,0,minecraft:white_concrete
10,79,1,minecraft:glass_pane
10,79,2,minecraft:white_concrete
10,79,3,minecraft:white_concrete
10,79,4,minecraft:glass_pane
10,79,5,minecraft:white_concrete
10,79,6,minecraft:white_concrete
10,79,7,minecraft:glass_pane
10,79,8,minecraft:white_concrete
10,79,9,minecraft:white_concrete
10,80,-10,minecraft:white_concrete
10,80,-9,minecraft:white_concrete
10,80,-8,minecraft:white_concrete
10,80,-7,minecraft:white_concrete
10,80,-6,minecraft:white_concrete
10,80,-5,minecraft:white_concrete
10,80,-4,minecraft:white_concrete
10,80,-3,minecraft:white_concrete
10,80,-2,minecraft:white_concrete
10,80,-1,minecraft:white_concrete
10,80,0,minecraft:white_concrete
10,80,1,minecraft:white_concrete
10,80,2,minecraft:white_concrete
10,80,3,minecraft:white_concrete
10,80,4,minecraft:white_concrete
10,80,5,minecraft:white_concrete
10,80,6,minecraft:white_concrete
10,80,7,minecraft:white_concrete
10,80,8,minecraft:white_concrete
10,80,9,minecraft:white_concrete
10,81,-10,minecraft:white_concrete
10,81,-9,minecraft:white_concrete
10,81,-8,minecraft:white_concrete
10,81,-7,minecraft:white_concrete
10,81,-6,minecraft:white_concrete
10,81,-5,minecraft:white_concrete
10,81,-4,minecraft:white_concrete
10,81,-3,minecraft:white_concrete
10,81,-2,minecraft:white_concrete
10,81,-1,minecraft:white_concrete
10,81,0,minecraft:white_concrete
10,81,1,minecraft:white_concrete
10,81,2,minecraft:white_concrete
10,81,3,minecraft:white_concrete
10,81,4,minecraft:white_concrete
10,81,5,minecraft:white_concrete
10,81,6,minecraft:white_concrete
10,81,7,minecraft:white_concrete
10,81,8,minecraft:white_concrete
10,81,9,minecraft:white_concrete
10,82,-10,minecraft:white_concrete
10,82,-9,minecraft:white_concrete
10,82,-8,minecraft:glass_pane
10,82,-7,minecraft:white_concrete
10,82,-6,minecraft:white_concrete
10,82,-5,minecraft:glass_pane
10,82,-4,minecraft:white_concrete
10,82,-3,minecraft:white_concrete
10,82,-2,minecraft:glass_pane
10,82,-1,minecraft:white_concrete
10,82,0,minecraft:white_concrete
10,82,1,minecraft:glass_pane
10,82,2,minecraft:white_concrete
10,82,3,minecraft:white_concrete
10,82,4,minecraft:glass_pane
10,82,5,minecraft:white_concrete
10,82,6,minecraft:white_concrete
10,82,7,minecraft:glass_pane
10,82,8,minecraft:white_concrete
10,82,9,minecraft:white_concrete
10,83,-10,minecraft:white_concrete
10,83,-9,minecraft:white_concrete
10,83,-8,minecraft:glass_pane
10,83,-7,minecraft:white_concrete
10,83,-6,minecraft:white_concrete
10,83,-5,minecraft:glass_pane
10,83,-4,minecraft:white_concrete
10,83,-3,minecraft:white_concrete
10,83,-2,minecraft:glass_pane
10,83,-1,minecraft:white_concrete
10,83,0,minecraft:white_concrete
10,83,1,minecraft:glass_pane
10,83,2,minecraft:white_concrete
10,83,3,minecraft:white_concrete
10,83,4,minecraft:glass_pane
10,83,5,minecraft:white_concrete
10,83,6,minecraft:white_concrete
10,83,7,minecraft:glass_pane
10,83,8,minecraft:white_concrete
10,83,9,minecraft:white_concrete
10,84,-10,minecraft:white_concrete
10,84,-9,minecraft:white_concrete
10,84,-8,minecraft:white_concrete
10,84,-7,minecraft:white_concrete
10,84,-6,minecraft:white_concrete
10,84,-5,minecraft:white_concrete
10,84,-4,minecraft:white_concrete
10,84,-3,minecraft:white_concrete
10,84,-2,minecraft:white_concrete
10,84,-1,minecraft:white_concrete
10,84,0,minecraft:white_concrete
10,84,1,minecraft:white_concrete
10,84,2,minecraft:white_concrete
10,84,3,minecraft:white_concrete
10,84,4,minecraft:white_concrete
10,84,5,minecraft:white_concrete
10,84,6,minecraft:white_concrete
10,84,7,minecraft:white_concrete
10,84,8,minecraft:white_concrete
10,84,9,minecraft:white_concrete
10,85,-10,minecraft:white_concrete
10,85,-9,minecraft:white_concrete
10,85,-8,minecraft:white_concrete
10,85,-7,minecraft:white_concrete
10,85,-6,minecraft:white_concrete
10,85,-5,minecraft:white_concrete
10,85,-4,minecraft:white_concrete
10,85,-3,minecraft:white_concrete
10,85,-2,minecraft:white_concrete
10,85,-1,minecraft:white_concrete
10,85,0,minecraft:white_concrete
10,85,1,minecraft:white_concrete
10,85,2,minecraft:white_concrete
10,85,3,minecraft:white_concrete
10,85,4,minecraft:white_concrete
10,85,5,minecraft:white_concrete
10,85,6,minecraft:white_concrete
10,85,7,minecraft:white_concrete
10,85,8,minecraft:white_concrete
10,85,9,minecraft:white_concrete
10,86,-10,minecraft:white_concrete
10,86,-9,minecraft:white_concrete
10,86,-8,minecraft:glass_pane
10,86,-7,minecraft:white_concrete
10,86,-6,minecraft:white_concrete
10,86,-5,minecraft:glass_pane
10,86,-4,minecraft:white_concrete
10,86,-3,minecraft:white_concrete
10,86,-2,minecraft:glass_pane
10,86,-1,minecraft:white_concrete
10,86,0,minecraft:white_concrete
10,86,1,minecraft:glass_pane
10,86,2,minecraft:white_concrete
10,86,3,minecraft:white_concrete
10,86,4,minecraft:glass_pane
10,86,5,minecraft:white_concrete
10,86,6,minecraft:white_concrete
10,86,7,minecraft:glass_pane
10,86,8,minecraft:white_concrete
10,86,9,minecraft:white_concrete
10,87,-10,minecraft:white_concrete
10,87,-9,minecraft:white_concrete
10,87,-8,minecraft:glass_pane
10,87,-7,minecraft:white_concrete
10,87,-6,minecraft:white_concrete
10,87,-5,minecraft:glass_pane
10,87,-4,minecraft:white_concrete
10,87,-3,minecraft:white_concrete
10,87,-2,minecraft:glass_pane
10,87,-1,minecraft:white_concrete
10,87,0,minecraft:white_concrete
10,87,1,minecraft:glass_pane
10,87,2,minecraft:white_concrete
10,87,3,minecraft:white_concrete
10,87,4,minecraft:glass_pane
10,87,5,minecraft:white_concrete
10,87,6,minecraft:white_concrete
10,87,7,minecraft:glass_pane
10,87,8,minecraft:white_concrete
10,87,9,minecraft:white_concrete
10,88,-10,minecraft:white_concrete
10,88,-9,minecraft:white_concrete
10,88,-8,minecraft:white_concrete
10,88,-7,minecraft:white_concrete
10,88,-6,minecraft:white_concrete
10,88,-5,minecraft:white_concrete
10,88,-4,minecraft:white_concrete
10,88,-3,minecraft:white_concrete
10,88,-2,minecraft:white_concrete
10,88,-1,minecraft:white_concrete
10,88,0,minecraft:white_concrete
10,88,1,minecraft:white_concrete
10,88,2,minecraft:white_concrete
10,88,3,minecraft:white_concrete
10,88,4,minecraft:white_concrete
10,88,5,minecraft:white_concrete
10,88,6,minecraft:white_concrete
10,88,7,minecraft:white_concrete
10,88,8,minecraft:white_concrete
10,88,9,minecraft:white_concrete
10,89,-10,minecraft:white_concrete
10,89,-9,minecraft:white_concrete
10,89,-8,minecraft:white_concrete
10,89,-7,minecraft:white_concrete
10,89,-6,minecraft:white_concrete
10,89,-5,minecraft:white_concrete
10,89,-4,minecraft:white_concrete
10,89,-3,minecraft:white_concrete
10,89,-2,minecraft:white_concrete
10,89,-1,minecraft:white_concrete
10,89,0,minecraft:white_concrete
10,89,1,minecraft:white_concrete
10,89,2,minecraft:white_concrete
10,89,3,minecraft:white_concrete
10,89,4,minecraft:white_concrete
10,89,5,minecraft:white_concrete
10,89,6,minecraft:white_concrete
10,89,7,minecraft:white_concrete
10,89,8,minecraft:white_concrete
10,89,9,minecraft:white_concrete
10,90,-10,minecraft:white_concrete
10,90,-9,minecraft:white_concrete
10,90,-8,minecraft:glass_pane
10,90,-7,minecraft:white_concrete
10,90,-6,minecraft:white_concrete
10,90,-5,minecraft:glass_pane
10,90,-4,minecraft:white_concrete
10,90,-3,minecraft:white_concrete
10,90,-2,minecraft:glass_pane
10,90,-1,minecraft:white_concrete
10,90,0,minecraft:white_concrete
10,90,1,minecraft:glass_pane
10,90,2,minecraft:white_concrete
10,90,3,minecraft:white_concrete
10,90,4,minecraft:glass_pane
10,90,5,minecraft:white_concrete
10,90,6,minecraft:white_concrete
10,90,7,minecraft:glass_pane
10,90,8,minecraft:white_concrete
10,90,9,minecraft:white_concrete
10,91,-10,minecraft:white_concrete
10,91,-9,minecraft:white_concrete
10,91,-8,minecraft:glass_pane
10,91,-7,minecraft:white_concrete
10,91,-6,minecraft:white_concrete
10,91,-5,minecraft:glass_pane
10,91,-4,minecraft:white_concrete
10,91,-3,minecraft:white_concrete
10,91,-2,minecraft:glass_pane
10,91,-1,minecraft:white_concrete
10,91,0,minecraft:white_concrete
10,91,1,minecraft:glass_pane
10,91,2,minecraft:white_concrete
10,91,3,minecraft:white_concrete
10,91,4,minecraft:glass_pane
10,91,5,minecraft:white_concrete
10,91,6,minecraft:white_concrete
10,91,7,minecraft:glass_pane
10,91,8,minecraft:white_concrete
10,91,9,minecraft:white_concrete
10,92,-10,minecraft:white_concrete
10,92,-9,minecraft:white_concrete
