x,y,z,block
323,102,18,minecraft:iron_block
323,103,-18,minecraft:iron_block
323,103,-17,minecraft:iron_block
323,103,-16,minecraft:iron_block
323,103,16,minecraft:iron_block
323,103,17,minecraft:iron_block
323,103,18,minecraft:iron_block
323,104,-17,minecraft:grass_block
323,104,-16,minecraft:grass_block
323,104,-15,minecraft:grass_block
323,104,-14,minecraft:grass_block
323,104,-13,minecraft:grass_block
323,104,-12,minecraft:grass_block
323,104,-11,minecraft:grass_block
323,104,-10,minecraft:grass_block
323,104,-9,minecraft:grass_block
323,104,-8,minecraft:grass_block
323,104,-7,minecraft:grass_block
323,104,-6,minecraft:grass_block
323,104,-5,minecraft:grass_block
323,104,-4,minecraft:grass_block
323,104,-3,minecraft:grass_block
323,104,-2,minecraft:smooth_stone
323,104,-1,minecraft:smooth_stone
323,104,0,minecraft:smooth_stone
323,104,1,minecraft:smooth_stone
323,104,2,minecraft:smooth_stone
323,104,3,minecraft:grass_block
323,104,4,minecraft:grass_block
323,104,5,minecraft:grass_block
323,104,6,minecraft:grass_block
323,104,7,minecraft:grass_block
323,104,8,minecraft:grass_block
323,104,9,minecraft:grass_block
323,104,10,minecraft:grass_block
323,104,11,minecraft:grass_block
323,104,12,minecraft:grass_block
323,104,13,minecraft:grass_block
323,104,14,minecraft:grass_block
323,104,15,minecraft:grass_block
323,104,16,minecraft:grass_block
323,104,17,minecraft:grass_block
323,105,-19,minecraft:glass_pane
323,105,-18,minecraft:glass_pane
323,105,-7,minecraft:birch_log
323,105,8,minecraft:birch_log
323,105,18,minecraft:glass_pane
323,105,19,minecraft:glass_pane
323,106,-7,minecraft:birch_log
323,106,8,minecraft:birch_log
323,107,-7,minecraft:birch_log
323,107,7,minecraft:birch_leaves
323,107,8,minecraft:birch_log
323,107,9,minecraft:birch_leaves
323,107,10,minecraft:birch_leaves
323,107,11,minecraft:birch_leaves
323,108,-9,minecraft:birch_leaves
323,108,-8,minecraft:birch_leaves
323,108,-7,minecraft:birch_leaves
323,108,-6,minecraft:birch_leaves
323,108,-5,minecraft:birch_leaves
323,108,-4,minecraft:birch_leaves
323,108,-3,minecraft:birch_leaves
323,108,7,minecraft:birch_leaves
323,108,8,minecraft:birch_log
323,108,9,minecraft:birch_leaves
323,108,10,minecraft:birch_leaves
323,108,11,minecraft:birch_leaves
323,109,-9,minecraft:birch_leaves
323,109,-8,minecraft:birch_leaves
323,109,-7,minecraft:birch_leaves
323,109,-6,minecraft:birch_leaves
323,109,-5,minecraft:birch_leaves
323,109,-4,minecraft:birch_leaves
323,109,-3,minecraft:birch_leaves
323,109,6,minecraft:birch_leaves
323,109,7,minecraft:birch_leaves
323,109,8,minecraft:birch_leaves
323,109,9,minecraft:birch_leaves
323,109,10,minecraft:birch_leaves
323,109,11,minecraft:birch_leaves
323,109,13,minecraft:birch_leaves
323,109,14,minecraft:birch_leaves
323,109,15,minecraft:birch_leaves
323,109,16,minecraft:birch_leaves
323,110,-9,minecraft:birch_leaves
323,110,-8,minecraft:birch_leaves
323,110,-7,minecraft:birch_leaves
323,110,-6,minecraft:birch_leaves
323,110,-5,minecraft:birch_leaves
323,110,-4,minecraft:birch_leaves
323,110,-3,minecraft:birch_leaves
323,110,6,minecraft:birch_leaves
323,110,7,minecraft:birch_leaves
323,110,8,minecraft:birch_leaves
323,110,9,minecraft:birch_leaves
323,110,10,minecraft:birch_leaves
323,110,13,minecraft:birch_leaves
323,110,14,minecraft:birch_leaves
323,110,15,minecraft:birch_leaves
323,110,16,minecraft:birch_leaves
323,111,6,minecraft:birch_leaves
323,111,7,minecraft:birch_leaves
323,111,8,minecraft:birch_leaves
323,111,9,minecraft:birch_leaves
323,111,10,minecraft:birch_leaves
323,111,13,minecraft:birch_leaves
323,111,14,minecraft:birch_leaves
323,111,15,minecraft:birch_leaves
323,111,16,minecraft:birch_leaves
324,87,-2,minecraft:iron_block
324,87,-1,minecraft:iron_block
324,87,0,minecraft:iron_block
324,87,1,minecraft:iron_block
324,87,2,minecraft:iron_block
324,88,-4,minecraft:iron_block
324,88,-3,minecraft:iron_block
324,88,-2,minecraft:iron_block
324,88,-1,minecraft:iron_block
324,88,0,minecraft:iron_block
324,88,1,minecraft:iron_block
324,88,2,minecraft:white_concrete
324,88,3,minecraft:iron_block
324,88,4,minecraft:iron_block
324,89,-5,minecraft:iron_block
324,89,-4,minecraft:light_blue_stained_glass
324,89,-3,minecraft:iron_block
324,89,-2,minecraft:white_concrete
324,89,-1,minecraft:iron_block
324,89,0,minecraft:iron_block
324,89,1,minecraft:iron_block
324,89,2,minecraft:iron_block
324,89,3,minecraft:iron_block
324,89,4,minecraft:iron_block
324,89,5,minecraft:iron_block
324,90,-7,minecraft:iron_block
324,90,-6,minecraft:iron_block
324,90,-5,minecraft:iron_block
324,90,-4,minecraft:iron_block
324,90,-3,minecraft:iron_block
324,90,-2,minecraft:light_blue_stained_glass
324,90,-1,minecraft:iron_block
324,90,0,minecraft:iron_block
324,90,1,minecraft:iron_block
324,90,2,minecraft:iron_block
324,90,3,minecraft:iron_block
324,90,4,minecraft:iron_block
324,90,5,minecraft:white_concrete
324,90,6,minecraft:iron_block
324,90,7,minecraft:iron_block
324,91,-8,minecraft:iron_block
324,91,-7,minecraft:light_gray_concrete
324,91,-6,minecraft:iron_block
324,91,-5,minecraft:iron_block
324,91,-4,minecraft:iron_block
324,91,-3,minecraft:iron_block
324,91,-2,minecraft:iron_block
324,91,-1,minecraft:iron_block
324,91,0,minecraft:iron_block
324,91,1,minecraft:iron_block
324,91,2,minecraft:iron_block
324,91,3,minecraft:iron_block
324,91,4,minecraft:iron_block
324,91,5,minecraft:iron_block
324,91,6,minecraft:iron_block
324,91,7,minecraft:iron_block
324,91,8,minecraft:iron_block
324,92,-9,minecraft:iron_block
324,92,-8,minecraft:iron_block
324,92,-7,minecraft:iron_block
324,92,-6,minecraft:iron_block
324,92,-5,minecraft:iron_block
324,92,-4,minecraft:iron_block
324,92,-3,minecraft:iron_block
324,92,-2,minecraft:iron_block
324,92,-1,minecraft:iron_block
324,92,0,minecraft:iron_block
324,92,1,minecraft:iron_block
324,92,2,minecraft:iron_block
324,92,3,minecraft:iron_block
324,92,4,minecraft:iron_block
324,92,5,minecraft:iron_block
324,92,6,minecraft:iron_block
324,92,7,minecraft:white_concrete
324,92,8,minecraft:iron_block
324,92,9,minecraft:iron_block
324,93,-9,minecraft:white_concrete
324,93,-8,minecraft:iron_block
324,93,-7,minecraft:iron_block
324,93,-6,minecraft:iron_block
324,93,-5,minecraft:iron_block
324,93,-4,minecraft:iron_block
324,93,-3,minecraft:iron_block
324,93,-2,minecraft:iron_block
324,93,-1,minecraft:iron_block
324,93,0,minecraft:iron_block
324,93,1,minecraft:iron_block
324,93,2,minecraft:iron_block
324,93,3,minecraft:iron_block
324,93,4,minecraft:iron_block
324,93,5,minecraft:iron_block
324,93,6,minecraft:iron_block
324,93,7,minecraft:iron_block
324,93,8,minecraft:iron_block
324,93,9,minecraft:iron_block
324,94,-10,minecraft:iron_block
324,94,-9,minecraft:iron_block
324,94,-8,minecraft:iron_block
324,94,-7,minecraft:iron_block
324,94,-6,minecraft:iron_block
324,94,-5,minecraft:iron_block
324,94,-4,minecraft:iron_block
324,94,-3,minecraft:smooth_stone
324,94,-2,minecraft:smooth_stone
324,94,-1,minecraft:smooth_stone
324,94,0,minecraft:smooth_stone
324,94,1,minecraft:smooth_stone
324,94,2,minecraft:smooth_stone
324,94,3,minecraft:smooth_stone
324,94,4,minecraft:iron_block
324,94,5,minecraft:iron_block
324,94,6,minecraft:iron_block
324,94,7,minecraft:iron_block
324,94,8,minecraft:iron_block
324,94,9,minecraft:light_blue_stained_glass
324,94,10,minecraft:iron_block
324,95,-11,minecraft:iron_block
324,95,-10,minecraft:iron_block
324,95,-9,minecraft:iron_block
324,95,-8,minecraft:iron_block
324,95,-7,minecraft:iron_block
324,95,-6,minecraft:iron_block
324,95,6,minecraft:iron_block
324,95,7,minecraft:iron_block
324,95,8,minecraft:iron_block
324,95,9,minecraft:iron_block
324,95,10,minecraft:iron_block
324,95,11,minecraft:light_gray_concrete
324,96,-12,minecraft:iron_block
324,96,-11,minecraft:iron_block
324,96,-10,minecraft:iron_block
324,96,-9,minecraft:iron_block
324,96,-8,minecraft:iron_block
324,96,-7,minecraft:iron_block
324,96,7,minecraft:iron_block
324,96,8,minecraft:iron_block
324,96,9,minecraft:iron_block
324,96,10,minecraft:iron_block
324,96,11,minecraft:iron_block
324,96,12,minecraft:light_blue_stained_glass
324,97,-13,minecraft:iron_block
324,97,-12,minecraft:light_gray_concrete
324,97,-11,minecraft:iron_block
324,97,-10,minecraft:iron_block
324,97,-9,minecraft:iron_block
324,97,9,minecraft:iron_block
324,97,10,minecraft:iron_block
324,97,11,minecraft:iron_block
324,97,12,minecraft:iron_block
324,97,13,minecraft:iron_block
324,98,-13,minecraft:light_blue_stained_glass
324,98,-12,minecraft:iron_block
324,98,-11,minecraft:iron_block
324,98,-10,minecraft:iron_block
324,98,10,minecraft:iron_block
324,98,11,minecraft:iron_block
324,98,12,minecraft:light_blue_stained_glass
324,98,13,minecraft:iron_block
324,99,-14,minecraft:white_concrete
324,99,-13,minecraft:iron_block
324,99,-12,minecraft:iron_block
324,99,-11,minecraft:iron_block
324,99,11,minecraft:iron_block
324,99,12,minecraft:iron_block
324,99,13,minecraft:iron_block
324,99,14,minecraft:iron_block
324,100,-15,minecraft:iron_block
324,100,-14,minecraft:light_blue_stained_glass
324,100,-13,minecraft:iron_block
324,100,-12,minecraft:iron_block
324,100,-11,minecraft:smooth_stone
324,100,-10,minecraft:smooth_stone
324,100,-9,minecraft:smooth_stone
324,100,-8,minecraft:smooth_stone
324,100,-7,minecraft:smooth_stone
324,100,-6,minecraft:smooth_stone
324,100,-5,minecraft:smooth_stone
324,100,-4,minecraft:smooth_stone
324,100,-3,minecraft:smooth_stone
324,100,-2,minecraft:smooth_stone
324,100,-1,minecraft:smooth_stone
324,100,0,minecraft:smooth_stone
324,100,1,minecraft:smooth_stone
324,100,2,minecraft:smooth_stone
324,100,3,minecraft:smooth_stone
324,100,4,minecraft:smooth_stone
324,100,5,minecraft:smooth_stone
324,100,6,minecraft:smooth_stone
324,100,7,minecraft:smooth_stone
324,100,8,minecraft:smooth_stone
324,100,9,minecraft:smooth_stone
324,100,10,minecraft:smooth_stone
324,100,11,minecraft:smooth_stone
324,100,12,minecraft:iron_block
324,100,13,minecraft:iron_block
324,100,14,minecraft:iron_block
324,100,15,minecraft:iron_block
324,101,-15,minecraft:iron_block
324,101,-14,minecraft:iron_block
324,101,-13,minecraft:iron_block
324,101,-12,minecraft:iron_block
324,101,12,minecraft:iron_block
324,101,13,minecraft:iron_block
324,101,14,minecraft:iron_block
324,101,15,minecraft:iron_block
324,102,-16,minecraft:iron_block
324,102,-15,minecraft:iron_block
324,102,-14,minecraft:iron_block
324,102,-13,minecraft:iron_block
324,102,13,minecraft:iron_block
324,102,14,minecraft:iron_block
324,102,15,minecraft:iron_block
324,102,16,minecraft:iron_block
324,103,-17,minecraft:iron_block
324,103,-16,minecraft:iron_block
324,103,-15,minecraft:iron_block
324,103,-14,minecraft:iron_block
324,103,14,minecraft:iron_block
324,103,15,minecraft:iron_block
324,103,16,minecraft:iron_block
324,103,17,minecraft:iron_block
324,104,-16,minecraft:grass_block
324,104,-15,minecraft:grass_block
324,104,-14,minecraft:grass_block
324,104,-13,minecraft:grass_block
324,104,-12,minecraft:grass_block
324,104,-11,minecraft:grass_block
324,104,-10,minecraft:grass_block
324,104,-9,minecraft:grass_block
324,104,-8,minecraft:grass_block
324,104,-7,minecraft:grass_block
324,104,-6,minecraft:grass_block
324,104,-5,minecraft:grass_block
324,104,-4,minecraft:grass_block
324,104,-3,minecraft:grass_block
324,104,-2,minecraft:smooth_stone
324,104,-1,minecraft:smooth_stone
324,104,0,minecraft:smooth_stone
324,104,1,minecraft:smooth_stone
324,104,2,minecraft:smooth_stone
324,104,3,minecraft:grass_block
324,104,4,minecraft:grass_block
324,104,5,minecraft:grass_block
324,104,6,minecraft:grass_block
324,104,7,minecraft:grass_block
324,104,8,minecraft:grass_block
324,104,9,minecraft:grass_block
324,104,10,minecraft:grass_block
324,104,11,minecraft:grass_block
324,104,12,minecraft:grass_block
324,104,13,minecraft:grass_block
324,104,14,minecraft:grass_block
324,104,15,minecraft:grass_block
324,104,16,minecraft:grass_block
324,105,-18,minecraft:glass_pane
324,105,-17,minecraft:glass_pane
324,105,-5,minecraft:birch_log
324,105,9,minecraft:birch_log
324,105,17,minecraft:glass_pane
324,105,18,minecraft:glass_pane
324,106,-5,minecraft:birch_log
324,106,9,minecraft:birch_log
324,107,-5,minecraft:birch_log
324,107,7,minecraft:birch_leaves
324,107,8,minecraft:birch_leaves
324,107,9,minecraft:birch_leaves
324,107,10,minecraft:birch_leaves
324,107,11,minecraft:birch_leaves
324,108,-9,minecraft:birch_leaves
324,108,-8,minecraft:birch_leaves
324,108,-7,minecraft:birch_leaves
324,108,-6,minecraft:birch_leaves
324,108,-5,minecraft:birch_leaves
324,108,-4,minecraft:birch_leaves
324,108,-3,minecraft:birch_leaves
324,108,7,minecraft:birch_leaves
324,108,8,minecraft:birch_leaves
324,108,9,minecraft:birch_leaves
324,108,10,minecraft:birch_leaves
324,108,11,minecraft:birch_leaves
324,109,-9,minecraft:birch_leaves
324,109,-8,minecraft:birch_leaves
324,109,-7,minecraft:birch_leaves
324,109,-6,minecraft:birch_leaves
324,109,-5,minecraft:birch_leaves
324,109,-4,minecraft:birch_leaves
324,109,-3,minecraft:birch_leaves
324,109,6,minecraft:birch_leaves
324,109,7,minecraft:birch_leaves
324,109,8,minecraft:birch_leaves
324,109,9,minecraft:birch_leaves
324,109,10,minecraft:birch_leaves
324,109,11,minecraft:birch_leaves
324,110,-9,minecraft:birch_leaves
324,110,-8,minecraft:birch_leaves
324,110,-7,minecraft:birch_leaves
324,110,-6,minecraft:birch_leaves
324,110,-5,minecraft:birch_leaves
324,110,-4,minecraft:birch_leaves
324,110,-3,minecraft:birch_leaves
324,110,6,minecraft:birch_leaves
324,110,7,minecraft:birch_leaves
324,110,8,minecraft:birch_leaves
324,110,9,minecraft:birch_leaves
324,110,10,minecraft:birch_leaves
324,111,6,minecraft:birch_leaves
324,111,7,minecraft:birch_leaves
324,111,8,minecraft:birch_leaves
324,111,9,minecraft:birch_leaves
324,111,10,minecraft:birch_leaves
325,90,0,minecraft:iron_block
325,91,-4,minecraft:iron_block
325,91,-3,minecraft:white_concrete
325,91,-2,minecraft:iron_block
325,91,-1,minecraft:light_gray_concrete
325,91,0,minecraft:iron_block
325,91,1,minecraft:iron_block
325,91,2,minecraft:iron_block
325,91,3,minecraft:light_blue_stained_glass
325,91,4,minecraft:iron_block
325,92,-5,minecraft:iron_block
325,92,-4,minecraft:iron_block
325,92,-3,minecraft:iron_block
325,92,-2,minecraft:iron_block
325,92,-1,minecraft:light_blue_stained_glass
325,92,0,minecraft:light_gray_concrete
325,92,1,minecraft:iron_block
325,92,2,minecraft:iron_block
325,92,3,minecraft:iron_block
325,92,4,minecraft:iron_block
325,92,5,minecraft:iron_block
325,93,-7,minecraft:iron_block
325,93,-6,minecraft:iron_block
325,93,-5,minecraft:iron_block
325,93,-4,minecraft:iron_block
325,93,-3,minecraft:iron_block
325,93,-2,minecraft:iron_block
325,93,-1,minecraft:iron_block
325,93,0,minecraft:iron_block
325,93,1,minecraft:iron_block
325,93,2,minecraft:iron_block
325,93,3,minecraft:iron_block
325,93,4,minecraft:light_blue_stained_glass
325,93,5,minecraft:iron_block
325,93,6,minecraft:iron_block
325,93,7,minecraft:iron_block
325,94,-8,minecraft:light_gray_concrete
325,94,-7,minecraft:iron_block
325,94,-6,minecraft:iron_block
325,94,-5,minecraft:iron_block
325,94,-4,minecraft:iron_block
325,94,-3,minecraft:iron_block
325,94,-2,minecraft:iron_block
325,94,-1,minecraft:iron_block
325,94,0,minecraft:iron_block
325,94,1,minecraft:iron_block
325,94,2,minecraft:iron_block
325,94,3,minecraft:iron_block
325,94,4,minecraft:iron_block
325,94,5,minecraft:iron_block
325,94,6,minecraft:white_concrete
325,94,7,minecraft:iron_block
325,94,8,minecraft:iron_block
325,95,-9,minecraft:iron_block
325,95,-8,minecraft:iron_block
325,95,-7,minecraft:iron_block
325,95,-6,minecraft:iron_block
325,95,-5,minecraft:iron_block
325,95,-4,minecraft:iron_block
325,95,-3,minecraft:iron_block
325,95,-2,minecraft:iron_block
325,95,-1,minecraft:iron_block
325,95,0,minecraft:iron_block
325,95,1,minecraft:iron_block
325,95,2,minecraft:iron_block
325,95,3,minecraft:iron_block
325,95,4,minecraft:iron_block
325,95,5,minecraft:iron_block
325,95,6,minecraft:iron_block
325,95,7,minecraft:iron_block
325,95,8,minecraft:light_gray_concrete
325,95,9,minecraft:iron_block
325,96,-10,minecraft:iron_block
325,96,-9,minecraft:iron_block
325,96,-8,minecraft:iron_block
325,96,-7,minecraft:iron_block
325,96,-6,minecraft:iron_block
325,96,-5,minecraft:iron_block
325,96,-4,minecraft:iron_block
325,96,-3,minecraft:iron_block
325,96,-2,minecraft:iron_block
325,96,-1,minecraft:iron_block
325,96,0,minecraft:iron_block
325,96,1,minecraft:iron_block
325,96,2,minecraft:iron_block
325,96,3,minecraft:iron_block
325,96,4,minecraft:iron_block
325,96,5,minecraft:iron_block
325,96,6,minecraft:iron_block
325,96,7,minecraft:iron_block
325,96,8,minecraft:iron_block
325,96,9,minecraft:iron_block
325,96,10,minecraft:iron_block
325,97,-11,minecraft:iron_block
325,97,-10,minecraft:iron_block
325,97,-9,minecraft:iron_block
325,97,-8,minecraft:iron_block
325,97,-7,minecraft:iron_block
325,97,-6,minecraft:iron_block
325,97,-5,minecraft:iron_block
325,97,5,minecraft:iron_block
325,97,6,minecraft:iron_block
325,97,7,minecraft:iron_block
325,97,8,minecraft:iron_block
325,97,9,minecraft:iron_block
325,97,10,minecraft:iron_block
325,97,11,minecraft:white_concrete
325,98,-11,minecraft:light_gray_concrete
325,98,-10,minecraft:iron_block
325,98,-9,minecraft:iron_block
325,98,-8,minecraft:iron_block
325,98,-7,minecraft:iron_block
325,98,7,minecraft:iron_block
325,98,8,minecraft:iron_block
325,98,9,minecraft:iron_block
325,98,10,minecraft:iron_block
325,98,11,minecraft:iron_block
325,99,-12,minecraft:iron_block
325,99,-11,minecraft:iron_block
325,99,-10,minecraft:iron_block
325,99,-9,minecraft:iron_block
325,99,-8,minecraft:iron_block
325,99,8,minecraft:iron_block
325,99,9,minecraft:iron_block
325,99,10,minecraft:iron_block
325,99,11,minecraft:iron_block
325,99,12,minecraft:iron_block
325,100,-13,minecraft:iron_block
325,100,-12,minecraft:white_concrete
325,100,-11,minecraft:iron_block
325,100,-10,minecraft:iron_block
325,100,-9,minecraft:iron_block
325,100,-8,minecraft:smooth_stone
325,100,-7,minecraft:smooth_stone
325,100,-6,minecraft:smooth_stone
325,100,-5,minecraft:smooth_stone
325,100,-4,minecraft:smooth_stone
325,100,-3,minecraft:smooth_stone
325,100,-2,minecraft:smooth_stone
325,100,-1,minecraft:smooth_stone
325,100,0,minecraft:smooth_stone
325,100,1,minecraft:smooth_stone
325,100,2,minecraft:smooth_stone
325,100,3,minecraft:smooth_stone
325,100,4,minecraft:smooth_stone
325,100,5,minecraft:smooth_stone
325,100,6,minecraft:smooth_stone
325,100,7,minecraft:smooth_stone
325,100,8,minecraft:smooth_stone
325,100,9,minecraft:iron_block
325,100,10,minecraft:iron_block
325,100,11,minecraft:iron_block
325,100,12,minecraft:iron_block
325,100,13,minecraft:white_concrete
325,101,-14,minecraft:iron_block
325,101,-13,minecraft:light_blue_stained_glass
325,101,-12,minecraft:iron_block
325,101,-11,minecraft:iron_block
325,101,-10,minecraft:iron_block
