x,y,z,block
489,72,7,minecraft:smooth_stone
489,72,8,minecraft:smooth_stone
489,72,9,minecraft:smooth_stone
489,72,10,minecraft:smooth_stone
489,72,11,minecraft:smooth_stone
489,72,12,minecraft:smooth_stone
489,72,13,minecraft:smooth_stone
489,72,14,minecraft:smooth_stone
489,72,15,minecraft:smooth_stone
489,72,16,minecraft:smooth_stone
489,72,17,minecraft:smooth_stone
489,72,18,minecraft:smooth_stone
489,73,0,minecraft:glass_pane
489,73,18,minecraft:glass_pane
489,74,0,minecraft:glass_pane
489,74,18,minecraft:glass_pane
489,75,0,minecraft:glass_pane
489,75,2,minecraft:smooth_stone_slab
489,75,3,minecraft:smooth_stone_slab
489,75,4,minecraft:smooth_stone_slab
489,75,8,minecraft:smooth_stone_slab
489,75,9,minecraft:smooth_stone_slab
489,75,10,minecraft:smooth_stone_slab
489,75,14,minecraft:smooth_stone_slab
489,75,15,minecraft:smooth_stone_slab
489,75,16,minecraft:smooth_stone_slab
489,75,18,minecraft:glass_pane
489,76,0,minecraft:smooth_stone
489,76,1,minecraft:smooth_stone
489,76,2,minecraft:smooth_stone
489,76,3,minecraft:smooth_stone
489,76,4,minecraft:smooth_stone
489,76,5,minecraft:smooth_stone
489,76,6,minecraft:smooth_stone
489,76,7,minecraft:smooth_stone
489,76,8,minecraft:smooth_stone
489,76,9,minecraft:smooth_stone
489,76,10,minecraft:smooth_stone
489,76,11,minecraft:smooth_stone
489,76,12,minecraft:smooth_stone
489,76,13,minecraft:smooth_stone
489,76,14,minecraft:smooth_stone
489,76,15,minecraft:smooth_stone
489,76,16,minecraft:smooth_stone
489,76,17,minecraft:smooth_stone
489,76,18,minecraft:smooth_stone
489,77,0,minecraft:glass_pane
489,77,18,minecraft:glass_pane
489,78,0,minecraft:glass_pane
489,78,18,minecraft:glass_pane
489,79,0,minecraft:glass_pane
489,79,2,minecraft:smooth_stone_slab
489,79,3,minecraft:smooth_stone_slab
489,79,4,minecraft:smooth_stone_slab
489,79,8,minecraft:smooth_stone_slab
489,79,9,minecraft:smooth_stone_slab
489,79,10,minecraft:smooth_stone_slab
489,79,14,minecraft:smooth_stone_slab
489,79,15,minecraft:smooth_stone_slab
489,79,16,minecraft:smooth_stone_slab
489,79,18,minecraft:glass_pane
489,80,0,minecraft:smooth_stone
489,80,1,minecraft:smooth_stone
489,80,2,minecraft:smooth_stone
489,80,3,minecraft:smooth_stone
489,80,4,minecraft:smooth_stone
489,80,5,minecraft:smooth_stone
489,80,6,minecraft:smooth_stone
489,80,7,minecraft:smooth_stone
489,80,8,minecraft:smooth_stone
489,80,9,minecraft:smooth_stone
489,80,10,minecraft:smooth_stone
489,80,11,minecraft:smooth_stone
489,80,12,minecraft:smooth_stone
489,80,13,minecraft:smooth_stone
489,80,14,minecraft:smooth_stone
489,80,15,minecraft:smooth_stone
489,80,16,minecraft:smooth_stone
489,80,17,minecraft:smooth_stone
489,80,18,minecraft:smooth_stone
489,81,0,minecraft:glass_pane
489,81,18,minecraft:glass_pane
489,82,0,minecraft:glass_pane
489,82,18,minecraft:glass_pane
489,83,0,minecraft:glass_pane
489,83,18,minecraft:glass_pane
489,84,0,minecraft:light_gray_concrete
489,84,1,minecraft:light_gray_concrete
489,84,2,minecraft:light_gray_concrete
489,84,3,minecraft:light_gray_concrete
489,84,4,minecraft:light_gray_concrete
489,84,5,minecraft:light_gray_concrete
489,84,6,minecraft:light_gray_concrete
489,84,7,minecraft:light_gray_concrete
489,84,8,minecraft:light_gray_concrete
489,84,9,minecraft:light_gray_concrete
489,84,10,minecraft:light_gray_concrete
489,84,11,minecraft:light_gray_concrete
489,84,12,minecraft:light_gray_concrete
489,84,13,minecraft:light_gray_concrete
489,84,14,minecraft:light_gray_concrete
489,84,15,minecraft:light_gray_concrete
489,84,16,minecraft:light_gray_concrete
489,84,17,minecraft:light_gray_concrete
489,84,18,minecraft:light_gray_concrete
490,63,-20,minecraft:water
490,63,-19,minecraft:water
490,63,-18,minecraft:water
490,63,-17,minecraft:water
490,63,-16,minecraft:water
490,63,-15,minecraft:water
490,63,-14,minecraft:water
490,63,-13,minecraft:water
490,64,-1,minecraft:light_gray_concrete
490,64,0,minecraft:light_gray_concrete
490,64,1,minecraft:smooth_stone
490,64,2,minecraft:smooth_stone
490,64,3,minecraft:smooth_stone
490,64,4,minecraft:smooth_stone
490,64,5,minecraft:smooth_stone
490,64,6,minecraft:smooth_stone
490,64,7,minecraft:smooth_stone
490,64,8,minecraft:light_gray_concrete
490,64,9,minecraft:light_gray_concrete
490,64,10,minecraft:light_gray_concrete
490,64,11,minecraft:smooth_stone
490,64,12,minecraft:smooth_stone
490,64,13,minecraft:smooth_stone
490,64,14,minecraft:smooth_stone
490,64,15,minecraft:smooth_stone
490,64,16,minecraft:smooth_stone
490,64,17,minecraft:smooth_stone
490,64,18,minecraft:light_gray_concrete
490,64,19,minecraft:smooth_stone
490,64,20,minecraft:smooth_stone
490,64,21,minecraft:smooth_stone
490,64,22,minecraft:smooth_stone
490,64,23,minecraft:smooth_stone
490,64,24,minecraft:smooth_stone
490,64,25,minecraft:smooth_stone
490,64,26,minecraft:smooth_stone
490,64,27,minecraft:smooth_stone
490,64,28,minecraft:smooth_stone
490,64,29,minecraft:smooth_stone
490,64,30,minecraft:smooth_stone
490,64,31,minecraft:smooth_stone
490,65,-1,minecraft:light_gray_concrete
490,65,0,minecraft:light_gray_concrete
490,65,3,minecraft:light_gray_concrete
490,65,8,minecraft:light_gray_concrete
490,65,9,minecraft:light_gray_concrete
490,65,10,minecraft:light_gray_concrete
490,65,15,minecraft:light_gray_concrete
490,65,17,minecraft:light_gray_concrete
490,65,18,minecraft:light_gray_concrete
490,66,-1,minecraft:light_gray_concrete
490,66,0,minecraft:light_gray_concrete
490,66,3,minecraft:light_gray_concrete
490,66,8,minecraft:light_gray_concrete
490,66,9,minecraft:light_gray_concrete
490,66,10,minecraft:light_gray_concrete
490,66,15,minecraft:light_gray_concrete
490,66,17,minecraft:light_gray_concrete
490,66,18,minecraft:light_gray_concrete
490,67,-1,minecraft:light_gray_concrete
490,67,0,minecraft:light_gray_concrete
490,67,2,minecraft:smooth_stone_slab
490,67,3,minecraft:smooth_stone_slab
490,67,4,minecraft:smooth_stone_slab
490,67,8,minecraft:light_gray_concrete
490,67,9,minecraft:light_gray_concrete
490,67,10,minecraft:light_gray_concrete
490,67,14,minecraft:smooth_stone_slab
490,67,15,minecraft:smooth_stone_slab
490,67,16,minecraft:smooth_stone_slab
490,67,17,minecraft:light_gray_concrete
490,67,18,minecraft:light_gray_concrete
490,68,-1,minecraft:light_gray_concrete
490,68,0,minecraft:light_gray_concrete
490,68,1,minecraft:smooth_stone
490,68,2,minecraft:smooth_stone
490,68,3,minecraft:smooth_stone
490,68,4,minecraft:smooth_stone
490,68,5,minecraft:smooth_stone
490,68,6,minecraft:smooth_stone
490,68,7,minecraft:smooth_stone
490,68,8,minecraft:light_gray_concrete
490,68,9,minecraft:light_gray_concrete
490,68,10,minecraft:light_gray_concrete
490,68,11,minecraft:smooth_stone
490,68,12,minecraft:smooth_stone
490,68,13,minecraft:smooth_stone
490,68,14,minecraft:smooth_stone
490,68,15,minecraft:smooth_stone
490,68,16,minecraft:smooth_stone
490,68,17,minecraft:smooth_stone
490,68,18,minecraft:light_gray_concrete
490,69,-1,minecraft:light_gray_concrete
490,69,0,minecraft:light_gray_concrete
490,69,3,minecraft:light_gray_concrete
490,69,8,minecraft:light_gray_concrete
490,69,9,minecraft:light_gray_concrete
490,69,10,minecraft:light_gray_concrete
490,69,15,minecraft:light_gray_concrete
490,69,17,minecraft:light_gray_concrete
490,69,18,minecraft:light_gray_concrete
490,70,-1,minecraft:light_gray_concrete
490,70,0,minecraft:light_gray_concrete
490,70,3,minecraft:light_gray_concrete
490,70,8,minecraft:light_gray_concrete
490,70,9,minecraft:light_gray_concrete
490,70,10,minecraft:light_gray_concrete
490,70,15,minecraft:light_gray_concrete
490,70,17,minecraft:light_gray_concrete
490,70,18,minecraft:light_gray_concrete
490,71,-1,minecraft:light_gray_concrete
490,71,0,minecraft:light_gray_concrete
490,71,2,minecraft:smooth_stone_slab
490,71,3,minecraft:smooth_stone_slab
490,71,4,minecraft:smooth_stone_slab
490,71,8,minecraft:light_gray_concrete
490,71,9,minecraft:light_gray_concrete
490,71,10,minecraft:light_gray_concrete
490,71,14,minecraft:smooth_stone_slab
490,71,15,minecraft:smooth_stone_slab
490,71,16,minecraft:smooth_stone_slab
490,71,17,minecraft:light_gray_concrete
490,71,18,minecraft:light_gray_concrete
490,72,-1,minecraft:light_gray_concrete
490,72,0,minecraft:light_gray_concrete
490,72,1,minecraft:smooth_stone
490,72,2,minecraft:smooth_stone
490,72,3,minecraft:smooth_stone
490,72,4,minecraft:smooth_stone
490,72,5,minecraft:smooth_stone
490,72,6,minecraft:smooth_stone
490,72,7,minecraft:smooth_stone
490,72,8,minecraft:light_gray_concrete
490,72,9,minecraft:light_gray_concrete
490,72,10,minecraft:light_gray_concrete
490,72,11,minecraft:smooth_stone
490,72,12,minecraft:smooth_stone
490,72,13,minecraft:smooth_stone
490,72,14,minecraft:smooth_stone
490,72,15,minecraft:smooth_stone
490,72,16,minecraft:smooth_stone
490,72,17,minecraft:smooth_stone
490,72,18,minecraft:light_gray_concrete
490,73,-1,minecraft:light_gray_concrete
490,73,0,minecraft:light_gray_concrete
490,73,3,minecraft:light_gray_concrete
490,73,8,minecraft:light_gray_concrete
490,73,9,minecraft:light_gray_concrete
490,73,10,minecraft:light_gray_concrete
490,73,15,minecraft:light_gray_concrete
490,73,17,minecraft:light_gray_concrete
490,73,18,minecraft:light_gray_concrete
490,74,-1,minecraft:light_gray_concrete
490,74,0,minecraft:light_gray_concrete
490,74,3,minecraft:light_gray_concrete
490,74,8,minecraft:light_gray_concrete
490,74,9,minecraft:light_gray_concrete
490,74,10,minecraft:light_gray_concrete
490,74,15,minecraft:light_gray_concrete
490,74,17,minecraft:light_gray_concrete
490,74,18,minecraft:light_gray_concrete
490,75,-1,minecraft:light_gray_concrete
490,75,0,minecraft:light_gray_concrete
490,75,2,minecraft:smooth_stone_slab
490,75,3,minecraft:smooth_stone_slab
490,75,4,minecraft:smooth_stone_slab
490,75,8,minecraft:light_gray_concrete
490,75,9,minecraft:light_gray_concrete
490,75,10,minecraft:light_gray_concrete
490,75,14,minecraft:smooth_stone_slab
490,75,15,minecraft:smooth_stone_slab
490,75,16,minecraft:smooth_stone_slab
490,75,17,minecraft:light_gray_concrete
490,75,18,minecraft:light_gray_concrete
490,76,-1,minecraft:light_gray_concrete
490,76,0,minecraft:light_gray_concrete
490,76,1,minecraft:smooth_stone
490,76,2,minecraft:smooth_stone
490,76,3,minecraft:smooth_stone
490,76,4,minecraft:smooth_stone
490,76,5,minecraft:smooth_stone
490,76,6,minecraft:smooth_stone
490,76,7,minecraft:smooth_stone
490,76,8,minecraft:light_gray_concrete
490,76,9,minecraft:light_gray_concrete
490,76,10,minecraft:light_gray_concrete
490,76,11,minecraft:smooth_stone
490,76,12,minecraft:smooth_stone
490,76,13,minecraft:smooth_stone
490,76,14,minecraft:smooth_stone
490,76,15,minecraft:smooth_stone
490,76,16,minecraft:smooth_stone
490,76,17,minecraft:smooth_stone
490,76,18,minecraft:light_gray_concrete
490,77,-1,minecraft:light_gray_concrete
490,77,0,minecraft:light_gray_concrete
490,77,3,minecraft:light_gray_concrete
490,77,8,minecraft:light_gray_concrete
490,77,9,minecraft:light_gray_concrete
490,77,10,minecraft:light_gray_concrete
490,77,15,minecraft:light_gray_concrete
490,77,17,minecraft:light_gray_concrete
490,77,18,minecraft:light_gray_concrete
490,78,-1,minecraft:light_gray_concrete
490,78,0,minecraft:light_gray_concrete
490,78,3,minecraft:light_gray_concrete
490,78,8,minecraft:light_gray_concrete
490,78,9,minecraft:light_gray_concrete
490,78,10,minecraft:light_gray_concrete
490,78,15,minecraft:light_gray_concrete
490,78,17,minecraft:light_gray_concrete
490,78,18,minecraft:light_gray_concrete
490,79,-1,minecraft:light_gray_concrete
490,79,0,minecraft:light_gray_concrete
490,79,2,minecraft:smooth_stone_slab
490,79,3,minecraft:smooth_stone_slab
490,79,4,minecraft:smooth_stone_slab
490,79,8,minecraft:light_gray_concrete
490,79,9,minecraft:light_gray_concrete
490,79,10,minecraft:light_gray_concrete
490,79,14,minecraft:smooth_stone_slab
490,79,15,minecraft:smooth_stone_slab
490,79,16,minecraft:smooth_stone_slab
490,79,17,minecraft:light_gray_concrete
490,79,18,minecraft:light_gray_concrete
490,80,-1,minecraft:light_gray_concrete
490,80,0,minecraft:light_gray_concrete
490,80,1,minecraft:smooth_stone
490,80,2,minecraft:smooth_stone
490,80,3,minecraft:smooth_stone
490,80,4,minecraft:smooth_stone
490,80,5,minecraft:smooth_stone
490,80,6,minecraft:smooth_stone
490,80,7,minecraft:smooth_stone
490,80,8,minecraft:light_gray_concrete
490,80,9,minecraft:light_gray_concrete
490,80,10,minecraft:light_gray_concrete
490,80,11,minecraft:smooth_stone
490,80,12,minecraft:smooth_stone
490,80,13,minecraft:smooth_stone
490,80,14,minecraft:smooth_stone
490,80,15,minecraft:smooth_stone
490,80,16,minecraft:smooth_stone
490,80,17,minecraft:smooth_stone
490,80,18,minecraft:light_gray_concrete
490,81,-1,minecraft:light_gray_concrete
490,81,0,minecraft:light_gray_concrete
490,81,3,minecraft:light_gray_concrete
490,81,8,minecraft:light_gray_concrete
490,81,9,minecraft:light_gray_concrete
490,81,10,minecraft:light_gray_concrete
490,81,15,minecraft:light_gray_concrete
490,81,17,minecraft:light_gray_concrete
490,81,18,minecraft:light_gray_concrete
490,82,-1,minecraft:light_gray_concrete
490,82,0,minecraft:light_gray_concrete
490,82,3,minecraft:light_gray_concrete
490,82,8,minecraft:light_gray_concrete
490,82,9,minecraft:light_gray_concrete
490,82,10,minecraft:light_gray_concrete
490,82,15,minecraft:light_gray_concrete
490,82,17,minecraft:light_gray_concrete
490,82,18,minecraft:light_gray_concrete
490,83,-1,minecraft:light_gray_concrete
490,83,0,minecraft:light_gray_concrete
490,83,3,minecraft:light_gray_concrete
490,83,8,minecraft:light_gray_concrete
490,83,9,minecraft:light_gray_concrete
490,83,10,minecraft:light_gray_concrete
490,83,15,minecraft:light_gray_concrete
490,83,17,minecraft:light_gray_concrete
490,83,18,minecraft:light_gray_concrete
490,84,0,minecraft:light_gray_concrete
490,84,1,minecraft:light_gray_concrete
490,84,2,minecraft:light_gray_concrete
490,84,3,minecraft:light_gray_concrete
490,84,4,minecraft:light_gray_concrete
490,84,5,minecraft:light_gray_concrete
490,84,6,minecraft:light_gray_concrete
490,84,7,minecraft:light_gray_concrete
490,84,8,minecraft:light_gray_concrete
490,84,9,minecraft:light_gray_concrete
490,84,10,minecraft:light_gray_concrete
490,84,11,minecraft:light_gray_concrete
490,84,12,minecraft:light_gray_concrete
490,84,13,minecraft:light_gray_concrete
490,84,14,minecraft:light_gray_concrete
490,84,15,minecraft:light_gray_concrete
490,84,16,minecraft:light_gray_concrete
490,84,17,minecraft:light_gray_concrete
490,84,18,minecraft:light_gray_concrete
491,63,-20,minecraft:water
491,63,-19,minecraft:water
491,63,-18,minecraft:water
491,63,-17,minecraft:water
491,63,-16,minecraft:water
491,63,-15,minecraft:water
491,63,-14,minecraft:water
491,63,-13,minecraft:water
491,64,0,minecraft:glass_pane
491,64,1,minecraft:smooth_stone
491,64,2,minecraft:smooth_stone
491,64,3,minecraft:smooth_stone
491,64,4,minecraft:smooth_stone
491,64,5,minecraft:smooth_stone
491,64,6,minecraft:smooth_stone
491,64,7,minecraft:light_gray_concrete
491,64,8,minecraft:smooth_stone
491,64,9,minecraft:smooth_stone
491,64,10,minecraft:smooth_stone
491,64,11,minecraft:light_gray_concrete
491,64,12,minecraft:smooth_stone
491,64,13,minecraft:smooth_stone
491,64,14,minecraft:smooth_stone
491,64,15,minecraft:smooth_stone
491,64,16,minecraft:smooth_stone
491,64,17,minecraft:smooth_stone
491,64,18,minecraft:glass_pane
491,64,19,minecraft:smooth_stone
491,64,20,minecraft:smooth_stone
491,64,21,minecraft:smooth_stone
491,64,22,minecraft:smooth_stone
491,64,23,minecraft:smooth_stone
491,64,24,minecraft:smooth_stone
491,64,25,minecraft:smooth_stone
491,64,26,minecraft:smooth_stone
491,64,27,minecraft:smooth_stone
491,64,28,minecraft:smooth_stone
491,64,29,minecraft:smooth_stone
491,64,30,minecraft:smooth_stone
491,64,31,minecraft:smooth_stone
491,65,0,minecraft:glass_pane
491,65,7,minecraft:light_gray_concrete
491,65,11,minecraft:light_gray_concrete
491,65,18,minecraft:glass_pane
491,66,0,minecraft:glass_pane
491,66,7,minecraft:light_gray_concrete
491,66,11,minecraft:light_gray_concrete
491,66,18,minecraft:glass_pane
491,67,0,minecraft:glass_pane
491,67,2,minecraft:smooth_stone_slab
491,67,3,minecraft:smooth_stone_slab
491,67,4,minecraft:smooth_stone_slab
491,67,7,minecraft:light_gray_concrete
491,67,8,minecraft:smooth_stone_slab
491,67,9,minecraft:smooth_stone_slab
491,67,10,minecraft:smooth_stone_slab
491,67,11,minecraft:light_gray_concrete
491,67,14,minecraft:smooth_stone_slab
491,67,15,minecraft:smooth_stone_slab
491,67,16,minecraft:smooth_stone_slab
491,67,18,minecraft:glass_pane
491,68,0,minecraft:smooth_stone
491,68,1,minecraft:smooth_stone
491,68,2,minecraft:smooth_stone
491,68,3,minecraft:smooth_stone
491,68,4,minecraft:smooth_stone
491,68,5,minecraft:smooth_stone
491,68,6,minecraft:smooth_stone
491,68,7,minecraft:light_gray_concrete
491,68,8,minecraft:smooth_stone
491,68,9,minecraft:smooth_stone
491,68,10,minecraft:smooth_stone
491,68,11,minecraft:light_gray_concrete
491,68,12,minecraft:smooth_stone
491,68,13,minecraft:smooth_stone
491,68,14,minecraft:smooth_stone
491,68,15,minecraft:smooth_stone
491,68,16,minecraft:smooth_stone
491,68,17,minecraft:smooth_stone
491,68,18,minecraft:smooth_stone
491,69,0,minecraft:glass_pane
491,69,7,minecraft:light_gray_concrete
491,69,11,minecraft:light_gray_concrete
491,69,18,minecraft:glass_pane
491,70,0,minecraft:glass_pane
491,70,7,minecraft:light_gray_concrete
491,70,11,minecraft:light_gray_concrete
491,70,18,minecraft:glass_pane
491,71,0,minecraft:glass_pane
491,71,2,minecraft:smooth_stone_slab
491,71,3,minecraft:smooth_stone_slab
491,71,4,minecraft:smooth_stone_slab
491,71,7,minecraft:light_gray_concrete
491,71,8,minecraft:smooth_stone_slab
491,71,9,minecraft:smooth_stone_slab
491,71,10,minecraft:smooth_stone_slab
491,71,11,minecraft:light_gray_concrete
491,71,14,minecraft:smooth_stone_slab
491,71,15,minecraft:smooth_stone_slab
491,71,16,minecraft:smooth_stone_slab
491,71,18,minecraft:glass_pane
491,72,0,minecraft:smooth_stone
491,72,1,minecraft:smooth_stone
491,72,2,minecraft:smooth_stone
491,72,3,minecraft:smooth_stone
491,72,4,minecraft:smooth_stone
491,72,5,minecraft:smooth_stone
491,72,6,minecraft:smooth_stone
491,72,7,minecraft:light_gray_concrete
491,72,8,minecraft:smooth_stone
491,72,9,minecraft:smooth_stone
491,72,10,minecraft:smooth_stone
491,72,11,minecraft:light_gray_concrete
491,72,12,minecraft:smooth_stone
491,72,13,minecraft:smooth_stone
491,72,14,minecraft:smooth_stone
491,72,15,minecraft:smooth_stone
491,72,16,minecraft:smooth_stone
491,72,17,minecraft:smooth_stone
491,72,18,minecraft:smooth_stone
491,73,0,minecraft:glass_pane
491,73,7,minecraft:light_gray_concrete
491,73,11,minecraft:light_gray_concrete
491,73,18,minecraft:glass_pane
491,74,0,minecraft:glass_pane
491,74,7,minecraft:light_gray_concrete
491,74,11,minecraft:light_gray_concrete
491,74,18,minecraft:glass_pane
491,75,0,minecraft:glass_pane
491,75,2,minecraft:smooth_stone_slab
491,75,3,minecraft:smooth_stone_slab
491,75,4,minecraft:smooth_stone_slab
491,75,7,minecraft:light_gray_concrete
491,75,8,minecraft:smooth_stone_slab
491,75,9,minecraft:smooth_stone_slab
491,75,10,minecraft:smooth_stone_slab
491,75,11,minecraft:light_gray_concrete
491,75,14,minecraft:smooth_stone_slab
491,75,15,minecraft:smooth_stone_slab
491,75,16,minecraft:smooth_stone_slab
491,75,18,minecraft:glass_pane
491,76,0,minecraft:smooth_stone
491,76,1,minecraft:smooth_stone
491,76,2,minecraft:smooth_stone
491,76,3,minecraft:smooth_stone
491,76,4,minecraft:smooth_stone
491,76,5,minecraft:smooth_stone
491,76,6,minecraft:smooth_stone
491,76,7,minecraft:light_gray_concrete
491,76,8,minecraft:smooth_stone
491,76,9,minecraft:smooth_stone
