x,y,z,block
684,64,10,minecraft:smooth_stone
684,64,11,minecraft:smooth_stone
684,64,12,minecraft:smooth_stone
684,64,13,minecraft:smooth_stone
684,65,-2,minecraft:light_gray_concrete
684,65,-1,minecraft:light_gray_concrete
684,65,0,minecraft:light_gray_concrete
684,65,1,minecraft:light_gray_concrete
684,65,2,minecraft:light_gray_concrete
684,65,4,minecraft:light_gray_concrete
684,65,5,minecraft:light_gray_concrete
684,65,6,minecraft:light_gray_concrete
684,65,7,minecraft:light_gray_concrete
684,65,8,minecraft:light_gray_concrete
684,66,-2,minecraft:light_gray_concrete
684,66,-1,minecraft:light_gray_concrete
684,66,0,minecraft:light_gray_concrete
684,66,1,minecraft:light_gray_concrete
684,66,2,minecraft:light_gray_concrete
684,66,4,minecraft:light_gray_concrete
684,66,5,minecraft:light_gray_concrete
684,66,6,minecraft:light_gray_concrete
684,66,7,minecraft:light_gray_concrete
684,66,8,minecraft:light_gray_concrete
684,67,-2,minecraft:light_gray_concrete
684,67,-1,minecraft:light_gray_concrete
684,67,0,minecraft:light_gray_concrete
684,67,1,minecraft:light_gray_concrete
684,67,2,minecraft:light_gray_concrete
684,67,4,minecraft:light_gray_concrete
684,67,5,minecraft:light_gray_concrete
684,67,6,minecraft:light_gray_concrete
684,67,7,minecraft:light_gray_concrete
684,67,8,minecraft:light_gray_concrete
684,68,-2,minecraft:light_gray_concrete
684,68,-1,minecraft:light_gray_concrete
684,68,0,minecraft:light_gray_concrete
684,68,1,minecraft:light_gray_concrete
684,68,2,minecraft:light_gray_concrete
684,68,4,minecraft:light_gray_concrete
684,68,5,minecraft:light_gray_concrete
684,68,6,minecraft:light_gray_concrete
684,68,7,minecraft:light_gray_concrete
684,68,8,minecraft:light_gray_concrete
684,69,-2,minecraft:light_gray_concrete
684,69,-1,minecraft:light_gray_concrete
684,69,0,minecraft:light_gray_concrete
684,69,1,minecraft:light_gray_concrete
684,69,2,minecraft:light_gray_concrete
684,69,4,minecraft:light_gray_concrete
684,69,5,minecraft:light_gray_concrete
684,69,6,minecraft:light_gray_concrete
684,69,7,minecraft:light_gray_concrete
684,69,8,minecraft:light_gray_concrete
684,70,-2,minecraft:light_gray_concrete
684,70,-1,minecraft:light_gray_concrete
684,70,0,minecraft:light_gray_concrete
684,70,1,minecraft:light_gray_concrete
684,70,2,minecraft:light_gray_concrete
684,70,4,minecraft:light_gray_concrete
684,70,5,minecraft:light_gray_concrete
684,70,6,minecraft:light_gray_concrete
684,70,7,minecraft:light_gray_concrete
684,70,8,minecraft:light_gray_concrete
684,71,-2,minecraft:light_gray_concrete
684,71,-1,minecraft:light_gray_concrete
684,71,0,minecraft:light_gray_concrete
684,71,1,minecraft:light_gray_concrete
684,71,2,minecraft:light_gray_concrete
684,71,4,minecraft:light_gray_concrete
684,71,5,minecraft:light_gray_concrete
684,71,6,minecraft:light_gray_concrete
684,71,7,minecraft:light_gray_concrete
684,71,8,minecraft:light_gray_concrete
684,72,-2,minecraft:light_gray_concrete
684,72,-1,minecraft:light_gray_concrete
684,72,0,minecraft:light_gray_concrete
684,72,1,minecraft:light_gray_concrete
684,72,2,minecraft:light_gray_concrete
684,72,4,minecraft:light_gray_concrete
684,72,5,minecraft:light_gray_concrete
684,72,6,minecraft:light_gray_concrete
684,72,7,minecraft:light_gray_concrete
684,72,8,minecraft:light_gray_concrete
684,73,-2,minecraft:light_gray_concrete
684,73,-1,minecraft:light_gray_concrete
684,73,0,minecraft:light_gray_concrete
684,73,1,minecraft:light_gray_concrete
684,73,2,minecraft:light_gray_concrete
684,73,4,minecraft:light_gray_concrete
684,73,5,minecraft:light_gray_concrete
684,73,6,minecraft:light_gray_concrete
684,73,7,minecraft:light_gray_concrete
684,73,8,minecraft:light_gray_concrete
684,74,0,minecraft:yellow_concrete
684,74,6,minecraft:yellow_concrete
684,75,0,minecraft:yellow_concrete
684,75,6,minecraft:yellow_concrete
684,76,-1,minecraft:yellow_concrete
684,76,1,minecraft:yellow_concrete
684,76,5,minecraft:yellow_concrete
684,76,7,minecraft:yellow_concrete
684,77,-2,minecraft:yellow_concrete
684,77,-1,minecraft:oak_planks
684,77,0,minecraft:oak_planks
684,77,1,minecraft:oak_planks
684,77,2,minecraft:yellow_concrete
684,77,4,minecraft:yellow_concrete
684,77,5,minecraft:oak_planks
684,77,6,minecraft:oak_planks
684,77,7,minecraft:oak_planks
684,77,8,minecraft:yellow_concrete
684,78,-3,minecraft:yellow_concrete
684,78,3,minecraft:yellow_concrete
684,78,9,minecraft:yellow_concrete
684,79,-4,minecraft:yellow_concrete
684,79,2,minecraft:yellow_concrete
684,79,4,minecraft:yellow_concrete
684,79,10,minecraft:yellow_concrete
684,80,-4,minecraft:yellow_concrete
684,80,-3,minecraft:oak_planks
684,80,-2,minecraft:oak_planks
684,80,-1,minecraft:oak_planks
684,80,0,minecraft:oak_planks
684,80,1,minecraft:oak_planks
684,80,2,minecraft:yellow_concrete
684,80,3,minecraft:oak_planks
684,80,4,minecraft:oak_planks
684,80,5,minecraft:oak_planks
684,80,6,minecraft:oak_planks
684,80,7,minecraft:oak_planks
684,80,8,minecraft:oak_planks
684,80,9,minecraft:oak_planks
684,80,10,minecraft:yellow_concrete
684,81,-3,minecraft:yellow_concrete
684,81,3,minecraft:yellow_concrete
684,81,9,minecraft:yellow_concrete
684,82,-2,minecraft:yellow_concrete
684,82,2,minecraft:yellow_concrete
684,82,4,minecraft:yellow_concrete
684,82,8,minecraft:yellow_concrete
684,83,-1,minecraft:yellow_concrete
684,83,1,minecraft:yellow_concrete
684,83,5,minecraft:yellow_concrete
684,83,7,minecraft:yellow_concrete
684,84,0,minecraft:yellow_concrete
684,84,6,minecraft:yellow_concrete
684,85,0,minecraft:yellow_concrete
684,85,6,minecraft:yellow_concrete
685,64,-8,minecraft:smooth_stone
685,64,-7,minecraft:smooth_stone
685,64,-6,minecraft:smooth_stone
685,64,-5,minecraft:smooth_stone
685,64,-4,minecraft:smooth_stone
685,64,-3,minecraft:smooth_stone
685,64,-2,minecraft:smooth_stone
685,64,-1,minecraft:smooth_stone
685,64,0,minecraft:smooth_stone
685,64,1,minecraft:smooth_stone
685,64,2,minecraft:smooth_stone
685,64,3,minecraft:smooth_stone
685,64,4,minecraft:smooth_stone
685,64,5,minecraft:smooth_stone
685,64,6,minecraft:smooth_stone
685,64,7,minecraft:smooth_stone
685,64,8,minecraft:smooth_stone
685,64,9,minecraft:smooth_stone
685,64,10,minecraft:smooth_stone
685,64,11,minecraft:smooth_stone
685,64,12,minecraft:smooth_stone
685,64,13,minecraft:smooth_stone
685,65,-1,minecraft:light_gray_concrete
685,65,0,minecraft:light_gray_concrete
685,65,1,minecraft:light_gray_concrete
685,65,5,minecraft:light_gray_concrete
685,65,6,minecraft:light_gray_concrete
685,65,7,minecraft:light_gray_concrete
685,66,-1,minecraft:light_gray_concrete
685,66,0,minecraft:light_gray_concrete
685,66,1,minecraft:light_gray_concrete
685,66,5,minecraft:light_gray_concrete
685,66,6,minecraft:light_gray_concrete
685,66,7,minecraft:light_gray_concrete
685,67,-1,minecraft:light_gray_concrete
685,67,0,minecraft:light_gray_concrete
685,67,1,minecraft:light_gray_concrete
685,67,5,minecraft:light_gray_concrete
685,67,6,minecraft:light_gray_concrete
685,67,7,minecraft:light_gray_concrete
685,68,-1,minecraft:light_gray_concrete
685,68,0,minecraft:light_gray_concrete
685,68,1,minecraft:light_gray_concrete
685,68,5,minecraft:light_gray_concrete
685,68,6,minecraft:light_gray_concrete
685,68,7,minecraft:light_gray_concrete
685,69,-1,minecraft:light_gray_concrete
685,69,0,minecraft:light_gray_concrete
685,69,1,minecraft:light_gray_concrete
685,69,5,minecraft:light_gray_concrete
685,69,6,minecraft:light_gray_concrete
685,69,7,minecraft:light_gray_concrete
685,70,-1,minecraft:light_gray_concrete
685,70,0,minecraft:light_gray_concrete
685,70,1,minecraft:light_gray_concrete
685,70,5,minecraft:light_gray_concrete
685,70,6,minecraft:light_gray_concrete
685,70,7,minecraft:light_gray_concrete
685,71,-1,minecraft:light_gray_concrete
685,71,0,minecraft:light_gray_concrete
685,71,1,minecraft:light_gray_concrete
685,71,5,minecraft:light_gray_concrete
685,71,6,minecraft:light_gray_concrete
685,71,7,minecraft:light_gray_concrete
685,72,-1,minecraft:light_gray_concrete
685,72,0,minecraft:light_gray_concrete
685,72,1,minecraft:light_gray_concrete
685,72,5,minecraft:light_gray_concrete
685,72,6,minecraft:light_gray_concrete
685,72,7,minecraft:light_gray_concrete
685,73,-1,minecraft:light_gray_concrete
685,73,0,minecraft:light_gray_concrete
685,73,1,minecraft:light_gray_concrete
685,73,5,minecraft:light_gray_concrete
685,73,6,minecraft:light_gray_concrete
685,73,7,minecraft:light_gray_concrete
685,76,0,minecraft:yellow_concrete
685,76,6,minecraft:yellow_concrete
685,77,-1,minecraft:yellow_concrete
685,77,0,minecraft:oak_planks
685,77,1,minecraft:yellow_concrete
685,77,5,minecraft:yellow_concrete
685,77,6,minecraft:oak_planks
685,77,7,minecraft:yellow_concrete
685,78,-2,minecraft:yellow_concrete
685,78,2,minecraft:yellow_concrete
685,78,4,minecraft:yellow_concrete
685,78,8,minecraft:yellow_concrete
685,79,-3,minecraft:yellow_concrete
685,79,3,minecraft:yellow_concrete
685,79,9,minecraft:yellow_concrete
685,80,-3,minecraft:yellow_concrete
685,80,-2,minecraft:oak_planks
685,80,-1,minecraft:oak_planks
685,80,0,minecraft:oak_planks
685,80,1,minecraft:oak_planks
685,80,2,minecraft:oak_planks
685,80,3,minecraft:yellow_concrete
685,80,4,minecraft:oak_planks
685,80,5,minecraft:oak_planks
685,80,6,minecraft:oak_planks
685,80,7,minecraft:oak_planks
685,80,8,minecraft:oak_planks
685,80,9,minecraft:yellow_concrete
685,81,-2,minecraft:yellow_concrete
685,81,2,minecraft:yellow_concrete
685,81,4,minecraft:yellow_concrete
685,81,8,minecraft:yellow_concrete
685,82,-1,minecraft:yellow_concrete
685,82,1,minecraft:yellow_concrete
685,82,5,minecraft:yellow_concrete
685,82,7,minecraft:yellow_concrete
685,83,0,minecraft:yellow_concrete
685,83,6,minecraft:yellow_concrete
686,64,-8,minecraft:smooth_stone
686,64,-7,minecraft:smooth_stone
686,64,-6,minecraft:smooth_stone
686,64,-5,minecraft:smooth_stone
686,64,-4,minecraft:smooth_stone
686,64,-3,minecraft:smooth_stone
686,64,-2,minecraft:smooth_stone
686,64,-1,minecraft:smooth_stone
686,64,0,minecraft:smooth_stone
686,64,1,minecraft:smooth_stone
686,64,2,minecraft:smooth_stone
686,64,3,minecraft:smooth_stone
686,64,4,minecraft:smooth_stone
686,64,5,minecraft:smooth_stone
686,64,6,minecraft:smooth_stone
686,64,7,minecraft:smooth_stone
686,64,8,minecraft:smooth_stone
686,64,9,minecraft:smooth_stone
686,64,10,minecraft:smooth_stone
686,64,11,minecraft:smooth_stone
686,64,12,minecraft:smooth_stone
686,64,13,minecraft:smooth_stone
686,77,0,minecraft:yellow_concrete
686,77,6,minecraft:yellow_concrete
686,78,-1,minecraft:yellow_concrete
686,78,1,minecraft:yellow_concrete
686,78,5,minecraft:yellow_concrete
686,78,7,minecraft:yellow_concrete
686,79,-2,minecraft:yellow_concrete
686,79,2,minecraft:yellow_concrete
686,79,4,minecraft:yellow_concrete
686,79,8,minecraft:yellow_concrete
686,80,-2,minecraft:yellow_concrete
686,80,-1,minecraft:oak_planks
686,80,0,minecraft:oak_planks
686,80,1,minecraft:oak_planks
686,80,2,minecraft:yellow_concrete
686,80,4,minecraft:yellow_concrete
686,80,5,minecraft:oak_planks
686,80,6,minecraft:oak_planks
686,80,7,minecraft:oak_planks
686,80,8,minecraft:yellow_concrete
686,81,-1,minecraft:yellow_concrete
686,81,1,minecraft:yellow_concrete
686,81,5,minecraft:yellow_concrete
686,81,7,minecraft:yellow_concrete
686,82,0,minecraft:yellow_concrete
686,82,6,minecraft:yellow_concrete
687,64,-8,minecraft:smooth_stone
687,64,-7,minecraft:smooth_stone
687,64,-6,minecraft:smooth_stone
687,64,-5,minecraft:smooth_stone
687,64,-4,minecraft:smooth_stone
687,64,-3,minecraft:smooth_stone
687,64,-2,minecraft:smooth_stone
687,64,-1,minecraft:smooth_stone
687,64,0,minecraft:smooth_stone
687,64,1,minecraft:smooth_stone
687,64,2,minecraft:smooth_stone
687,64,3,minecraft:smooth_stone
687,64,4,minecraft:smooth_stone
687,64,5,minecraft:smooth_stone
687,64,6,minecraft:smooth_stone
687,64,7,minecraft:smooth_stone
687,64,8,minecraft:smooth_stone
687,64,9,minecraft:smooth_stone
687,64,10,minecraft:smooth_stone
687,64,11,minecraft:smooth_stone
687,64,12,minecraft:smooth_stone
687,64,13,minecraft:smooth_stone
687,78,0,minecraft:yellow_concrete
687,78,6,minecraft:yellow_concrete
687,79,-1,minecraft:yellow_concrete
687,79,1,minecraft:yellow_concrete
687,79,5,minecraft:yellow_concrete
687,79,7,minecraft:yellow_concrete
687,80,-1,minecraft:yellow_concrete
687,80,0,minecraft:oak_planks
687,80,1,minecraft:yellow_concrete
687,80,5,minecraft:yellow_concrete
687,80,6,minecraft:oak_planks
687,80,7,minecraft:yellow_concrete
687,81,0,minecraft:yellow_concrete
687,81,6,minecraft:yellow_concrete
688,64,-8,minecraft:smooth_stone
688,64,-7,minecraft:smooth_stone
688,64,-6,minecraft:smooth_stone
688,64,-5,minecraft:smooth_stone
688,64,-4,minecraft:smooth_stone
688,64,-3,minecraft:smooth_stone
688,64,-2,minecraft:smooth_stone
688,64,-1,minecraft:smooth_stone
688,64,0,minecraft:smooth_stone
688,64,1,minecraft:smooth_stone
688,64,2,minecraft:smooth_stone
688,64,3,minecraft:smooth_stone
688,64,4,minecraft:smooth_stone
688,64,5,minecraft:smooth_stone
688,64,6,minecraft:smooth_stone
688,64,7,minecraft:smooth_stone
688,64,8,minecraft:smooth_stone
688,64,9,minecraft:smooth_stone
688,64,10,minecraft:smooth_stone
688,64,11,minecraft:smooth_stone
688,64,12,minecraft:smooth_stone
688,64,13,minecraft:smooth_stone
688,79,0,minecraft:yellow_concrete
688,79,6,minecraft:yellow_concrete
688,80,0,minecraft:yellow_concrete
688,80,6,minecraft:yellow_concrete
689,64,-8,minecraft:smooth_stone
689,64,-7,minecraft:smooth_stone
689,64,-6,minecraft:smooth_stone
689,64,-5,minecraft:smooth_stone
689,64,-4,minecraft:smooth_stone
689,64,-3,minecraft:smooth_stone
689,64,-2,minecraft:smooth_stone
689,64,-1,minecraft:smooth_stone
689,64,0,minecraft:smooth_stone
689,64,1,minecraft:smooth_stone
689,64,2,minecraft:smooth_stone
689,64,3,minecraft:smooth_stone
689,64,4,minecraft:smooth_stone
689,64,5,minecraft:smooth_stone
689,64,6,minecraft:smooth_stone
689,64,7,minecraft:smooth_stone
689,64,8,minecraft:smooth_stone
689,64,9,minecraft:smooth_stone
689,64,10,minecraft:smooth_stone
689,64,11,minecraft:smooth_stone
689,64,12,minecraft:smooth_stone
689,64,13,minecraft:smooth_stone
689,79,0,minecraft:yellow_concrete
689,79,6,minecraft:yellow_concrete
689,80,0,minecraft:yellow_concrete
689,80,6,minecraft:yellow_concrete
690,64,-8,minecraft:smooth_stone
690,64,-7,minecraft:smooth_stone
690,64,-6,minecraft:smooth_stone
690,64,-5,minecraft:smooth_stone
690,64,-4,minecraft:smooth_stone
690,64,-3,minecraft:smooth_stone
690,64,-2,minecraft:smooth_stone
690,64,-1,minecraft:smooth_stone
690,64,0,minecraft:smooth_stone
690,64,1,minecraft:smooth_stone
690,64,2,minecraft:smooth_stone
690,64,3,minecraft:smooth_stone
690,64,4,minecraft:smooth_stone
690,64,5,minecraft:smooth_stone
690,64,6,minecraft:smooth_stone
690,64,7,minecraft:smooth_stone
690,64,8,minecraft:smooth_stone
690,64,9,minecraft:smooth_stone
690,64,10,minecraft:smooth_stone
690,64,11,minecraft:smooth_stone
690,64,12,minecraft:smooth_stone
690,64,13,minecraft:smooth_stone
690,78,0,minecraft:yellow_concrete
690,78,6,minecraft:yellow_concrete
690,79,-1,minecraft:yellow_concrete
690,79,1,minecraft:yellow_concrete
690,79,5,minecraft:yellow_concrete
690,79,7,minecraft:yellow_concrete
690,80,-1,minecraft:yellow_concrete
690,80,0,minecraft:oak_planks
690,80,1,minecraft:yellow_concrete
690,80,5,minecraft:yellow_concrete
690,80,6,minecraft:oak_planks
690,80,7,minecraft:yellow_concrete
690,81,0,minecraft:yellow_concrete
690,81,6,minecraft:yellow_concrete
691,64,-8,minecraft:smooth_stone
691,64,-7,minecraft:smooth_stone
691,64,-6,minecraft:smooth_stone
691,64,-5,minecraft:smooth_stone
691,64,-4,minecraft:smooth_stone
691,64,-3,minecraft:smooth_stone
691,64,-2,minecraft:smooth_stone
691,64,-1,minecraft:smooth_stone
691,64,0,minecraft:smooth_stone
691,64,1,minecraft:smooth_stone
691,64,2,minecraft:smooth_stone
691,64,3,minecraft:smooth_stone
691,64,4,minecraft:smooth_stone
691,64,5,minecraft:smooth_stone
691,64,6,minecraft:smooth_stone
691,64,7,minecraft:smooth_stone
691,64,8,minecraft:smooth_stone
691,64,9,minecraft:smooth_stone
691,64,10,minecraft:smooth_stone
691,64,11,minecraft:smooth_stone
691,64,12,minecraft:smooth_stone
691,64,13,minecraft:smooth_stone
691,77,0,minecraft:yellow_concrete
691,77,6,minecraft:yellow_concrete
691,78,-1,minecraft:yellow_concrete
691,78,1,minecraft:yellow_concrete
691,78,5,minecraft:yellow_concrete
691,78,7,minecraft:yellow_concrete
691,79,-2,minecraft:yellow_concrete
691,79,2,minecraft:yellow_concrete
691,79,4,minecraft:yellow_concrete
691,79,8,minecraft:yellow_concrete
691,80,-2,minecraft:yellow_concrete
691,80,-1,minecraft:oak_planks
691,80,0,minecraft:oak_planks
691,80,1,minecraft:oak_planks
691,80,2,minecraft:yellow_concrete
691,80,4,minecraft:yellow_concrete
691,80,5,minecraft:oak_planks
691,80,6,minecraft:oak_planks
691,80,7,minecraft:oak_planks
691,80,8,minecraft:yellow_concrete
691,81,-1,minecraft:yellow_concrete
691,81,1,minecraft:yellow_concrete
691,81,5,minecraft:yellow_concrete
691,81,7,minecraft:yellow_concrete
691,82,0,minecraft:yellow_concrete
691,82,6,minecraft:yellow_concrete
692,64,-8,minecraft:smooth_stone
692,64,-7,minecraft:smooth_stone
692,64,-6,minecraft:smooth_stone
692,64,-5,minecraft:smooth_stone
692,64,-4,minecraft:smooth_stone
692,64,-3,minecraft:smooth_stone
692,64,-2,minecraft:smooth_stone
692,64,-1,minecraft:smooth_stone
692,64,0,minecraft:smooth_stone
692,64,1,minecraft:smooth_stone
692,64,2,minecraft:smooth_stone
692,64,3,minecraft:smooth_stone
692,64,4,minecraft:smooth_stone
692,64,5,minecraft:smooth_stone
692,64,6,minecraft:smooth_stone
692,64,7,minecraft:smooth_stone
692,64,8,minecraft:smooth_stone
692,64,9,minecraft:smooth_stone
692,64,10,minecraft:smooth_stone
692,64,11,minecraft:smooth_stone
692,64,12,minecraft:smooth_stone
692,64,13,minecraft:smooth_stone
692,65,-1,minecraft:light_gray_concrete
692,65,0,minecraft:light_gray_concrete
692,65,1,minecraft:light_gray_concrete
692,65,5,minecraft:light_gray_concrete
692,65,6,minecraft:light_gray_concrete
692,65,7,minecraft:light_gray_concrete
692,66,-1,minecraft:light_gray_concrete
692,66,0,minecraft:light_gray_concrete
692,66,1,minecraft:light_gray_concrete
692,66,5,minecraft:light_gray_concrete
692,66,6,minecraft:light_gray_concrete
692,66,7,minecraft:light_gray_concrete
692,67,-1,minecraft:light_gray_concrete
692,67,0,minecraft:light_gray_concrete
692,67,1,minecraft:light_gray_concrete
692,67,5,minecraft:light_gray_concrete
692,67,6,minecraft:light_gray_concrete
692,67,7,minecraft:light_gray_concrete
692,68,-1,minecraft:light_gray_concrete
692,68,0,minecraft:light_gray_concrete
692,68,1,minecraft:light_gray_concrete
692,68,5,minecraft:light_gray_concrete
692,68,6,minecraft:light_gray_concrete
692,68,7,minecraft:light_gray_concrete
692,69,-1,minecraft:light_gray_concrete
692,69,0,minecraft:light_gray_concrete
692,69,1,minecraft:light_gray_concrete
692,69,5,minecraft:light_gray_concrete
692,69,6,minecraft:light_gray_concrete
692,69,7,minecraft:light_gray_concrete
692,70,-1,minecraft:light_gray_concrete
692,70,0,minecraft:light_gray_concrete
692,70,1,minecraft:light_gray_concrete
692,70,5,minecraft:light_gray_concrete
692,70,6,minecraft:light_gray_concrete
692,70,7,minecraft:light_gray_concrete
692,71,-1,minecraft:light_gray_concrete
692,71,0,minecraft:light_gray_concrete
692,71,1,minecraft:light_gray_concrete
692,71,5,minecraft:light_gray_concrete
