x,y,z,block
4,144,-2,minecraft:light_gray_concrete
4,144,-1,minecraft:light_gray_concrete
4,144,1,minecraft:light_gray_concrete
4,144,2,minecraft:light_gray_concrete
4,144,3,minecraft:light_gray_concrete
4,145,-3,minecraft:light_gray_concrete
4,145,-2,minecraft:light_gray_concrete
4,145,-1,minecraft:light_gray_concrete
4,145,1,minecraft:light_gray_concrete
4,145,2,minecraft:light_gray_concrete
4,145,3,minecraft:light_gray_concrete
4,146,-3,minecraft:light_gray_concrete
4,146,-2,minecraft:light_gray_concrete
4,146,-1,minecraft:light_gray_concrete
4,146,1,minecraft:light_gray_concrete
4,146,2,minecraft:light_gray_concrete
4,146,3,minecraft:light_gray_concrete
4,147,-3,minecraft:light_gray_concrete
4,147,-2,minecraft:light_gray_concrete
4,147,-1,minecraft:light_gray_concrete
4,147,1,minecraft:light_gray_concrete
4,147,2,minecraft:light_gray_concrete
4,147,3,minecraft:light_gray_concrete
4,148,-3,minecraft:light_gray_concrete
4,148,-2,minecraft:light_gray_concrete
4,148,-1,minecraft:light_gray_concrete
4,148,1,minecraft:light_gray_concrete
4,148,2,minecraft:light_gray_concrete
4,148,3,minecraft:light_gray_concrete
4,149,-3,minecraft:light_gray_concrete
4,149,-2,minecraft:light_gray_concrete
4,149,-1,minecraft:light_gray_concrete
4,149,1,minecraft:light_gray_concrete
4,149,2,minecraft:light_gray_concrete
4,149,3,minecraft:light_gray_concrete
4,150,-3,minecraft:light_gray_concrete
4,150,-2,minecraft:light_gray_concrete
4,150,-1,minecraft:light_gray_concrete
4,150,1,minecraft:light_gray_concrete
4,150,2,minecraft:light_gray_concrete
4,150,3,minecraft:light_gray_concrete
4,151,-3,minecraft:light_gray_concrete
4,151,-2,minecraft:light_gray_concrete
4,151,-1,minecraft:light_gray_concrete
4,151,1,minecraft:light_gray_concrete
4,151,2,minecraft:light_gray_concrete
4,151,3,minecraft:light_gray_concrete
4,152,-3,minecraft:light_gray_concrete
4,152,-2,minecraft:light_gray_concrete
4,152,-1,minecraft:light_gray_concrete
4,152,1,minecraft:light_gray_concrete
4,152,2,minecraft:light_gray_concrete
4,152,3,minecraft:light_gray_concrete
4,153,-3,minecraft:light_gray_concrete
4,153,-2,minecraft:light_gray_concrete
4,153,-1,minecraft:light_gray_concrete
4,153,1,minecraft:light_gray_concrete
4,153,2,minecraft:light_gray_concrete
4,153,3,minecraft:light_gray_concrete
4,154,-3,minecraft:light_gray_concrete
4,154,-2,minecraft:light_gray_concrete
4,154,-1,minecraft:light_gray_concrete
4,154,1,minecraft:light_gray_concrete
4,154,2,minecraft:light_gray_concrete
4,154,3,minecraft:light_gray_concrete
4,155,-3,minecraft:light_gray_concrete
4,155,-2,minecraft:light_gray_concrete
4,155,-1,minecraft:light_gray_concrete
4,155,1,minecraft:light_gray_concrete
4,155,2,minecraft:light_gray_concrete
4,155,3,minecraft:light_gray_concrete
4,156,-3,minecraft:light_gray_concrete
4,156,-2,minecraft:light_gray_concrete
4,156,-1,minecraft:light_gray_concrete
4,156,1,minecraft:light_gray_concrete
4,156,2,minecraft:light_gray_concrete
4,156,3,minecraft:light_gray_concrete
4,157,-3,minecraft:light_gray_concrete
4,157,-2,minecraft:light_gray_concrete
4,157,-1,minecraft:light_gray_concrete
4,157,1,minecraft:light_gray_concrete
4,157,2,minecraft:light_gray_concrete
4,157,3,minecraft:light_gray_concrete
4,158,-3,minecraft:light_gray_concrete
4,158,-2,minecraft:light_gray_concrete
4,158,-1,minecraft:light_gray_concrete
4,158,1,minecraft:light_gray_concrete
4,158,2,minecraft:light_gray_concrete
4,158,3,minecraft:light_gray_concrete
4,159,-3,minecraft:light_gray_concrete
4,159,-2,minecraft:light_gray_concrete
4,159,-1,minecraft:light_gray_concrete
4,159,1,minecraft:light_gray_concrete
4,159,2,minecraft:light_gray_concrete
4,159,3,minecraft:light_gray_concrete
4,160,-3,minecraft:light_gray_concrete
4,160,-2,minecraft:light_gray_concrete
4,160,-1,minecraft:light_gray_concrete
4,160,1,minecraft:light_gray_concrete
4,160,2,minecraft:light_gray_concrete
4,160,3,minecraft:light_gray_concrete
4,161,-16,minecraft:gray_concrete
4,161,-15,minecraft:deepslate
4,161,-14,minecraft:deepslate
4,161,-13,minecraft:deepslate
4,161,-12,minecraft:deepslate
4,161,-11,minecraft:deepslate
4,161,-10,minecraft:deepslate
4,161,-9,minecraft:deepslate
4,161,-8,minecraft:deepslate
4,161,-7,minecraft:deepslate
4,161,-6,minecraft:deepslate
4,161,-5,minecraft:deepslate
4,161,-4,minecraft:deepslate
4,161,-3,minecraft:deepslate
4,161,-2,minecraft:deepslate
4,161,-1,minecraft:deepslate
4,161,0,minecraft:deepslate
4,161,1,minecraft:deepslate
4,161,2,minecraft:deepslate
4,161,3,minecraft:deepslate
4,161,4,minecraft:deepslate
4,161,5,minecraft:deepslate
4,161,6,minecraft:gray_concrete
4,162,-16,minecraft:gray_concrete
4,162,-3,minecraft:light_gray_concrete
4,162,-2,minecraft:light_gray_concrete
4,162,-1,minecraft:light_gray_concrete
4,162,1,minecraft:light_gray_concrete
4,162,2,minecraft:light_gray_concrete
4,162,3,minecraft:light_gray_concrete
4,162,6,minecraft:gray_concrete
4,163,-16,minecraft:glass_pane
4,163,-15,minecraft:gray_concrete
4,163,-14,minecraft:gray_concrete
4,163,-13,minecraft:gray_concrete
4,163,-12,minecraft:gray_concrete
4,163,-11,minecraft:gray_concrete
4,163,-10,minecraft:gray_concrete
4,163,-9,minecraft:gray_concrete
4,163,-8,minecraft:gray_concrete
4,163,-7,minecraft:gray_concrete
4,163,-6,minecraft:gray_concrete
4,163,-5,minecraft:gray_concrete
4,163,-4,minecraft:gray_concrete
4,163,-3,minecraft:gray_concrete
4,163,-2,minecraft:gray_concrete
4,163,-1,minecraft:gray_concrete
4,163,0,minecraft:gray_concrete
4,163,1,minecraft:gray_concrete
4,163,2,minecraft:gray_concrete
4,163,3,minecraft:gray_concrete
4,163,4,minecraft:gray_concrete
4,163,5,minecraft:gray_concrete
4,163,6,minecraft:glass_pane
4,164,-16,minecraft:glass_pane
4,164,-3,minecraft:light_gray_concrete
4,164,-2,minecraft:light_gray_concrete
4,164,-1,minecraft:light_gray_concrete
4,164,1,minecraft:light_gray_concrete
4,164,2,minecraft:light_gray_concrete
4,164,3,minecraft:light_gray_concrete
4,164,6,minecraft:glass_pane
4,165,-16,minecraft:glass_pane
4,165,-3,minecraft:light_gray_concrete
4,165,-2,minecraft:light_gray_concrete
4,165,-1,minecraft:light_gray_concrete
4,165,1,minecraft:light_gray_concrete
4,165,2,minecraft:light_gray_concrete
4,165,3,minecraft:light_gray_concrete
4,165,6,minecraft:glass_pane
4,166,-16,minecraft:gray_concrete
4,166,6,minecraft:gray_concrete
4,167,-16,minecraft:gray_concrete
4,167,-15,minecraft:gray_concrete
4,167,-14,minecraft:gray_concrete
4,167,-13,minecraft:gray_concrete
4,167,-12,minecraft:gray_concrete
4,167,-11,minecraft:gray_concrete
4,167,-10,minecraft:gray_concrete
4,167,-9,minecraft:gray_concrete
4,167,-8,minecraft:gray_concrete
4,167,-7,minecraft:gray_concrete
4,167,-6,minecraft:gray_concrete
4,167,-5,minecraft:gray_concrete
4,167,-4,minecraft:gray_concrete
4,167,-3,minecraft:gray_concrete
4,167,-2,minecraft:gray_concrete
4,167,-1,minecraft:gray_concrete
4,167,0,minecraft:gray_concrete
4,167,1,minecraft:gray_concrete
4,167,2,minecraft:gray_concrete
4,167,3,minecraft:gray_concrete
4,167,4,minecraft:gray_concrete
4,167,5,minecraft:gray_concrete
4,167,6,minecraft:gray_concrete
4,222,-2,minecraft:glass_pane
4,222,-1,minecraft:glass_pane
4,222,0,minecraft:glass_pane
4,222,1,minecraft:glass_pane
4,222,2,minecraft:glass_pane
4,223,-2,minecraft:glass_pane
4,223,-1,minecraft:glass_pane
4,223,0,minecraft:glass_pane
4,223,1,minecraft:glass_pane
4,223,2,minecraft:glass_pane
4,224,-2,minecraft:glass_pane
4,224,-1,minecraft:glass_pane
4,224,0,minecraft:glass_pane
4,224,1,minecraft:glass_pane
4,224,2,minecraft:glass_pane
4,225,-2,minecraft:glass_pane
4,225,-1,minecraft:glass_pane
4,225,0,minecraft:glass_pane
4,225,1,minecraft:glass_pane
4,225,2,minecraft:glass_pane
5,64,-4,minecraft:light_gray_concrete
5,64,-3,minecraft:light_gray_concrete
5,64,-2,minecraft:light_gray_concrete
5,64,-1,minecraft:light_gray_concrete
5,64,1,minecraft:light_gray_concrete
5,64,2,minecraft:light_gray_concrete
5,64,3,minecraft:light_gray_concrete
5,64,4,minecraft:light_gray_concrete
5,65,-4,minecraft:light_gray_concrete
5,65,-3,minecraft:light_gray_concrete
5,65,-2,minecraft:light_gray_concrete
5,65,-1,minecraft:light_gray_concrete
5,65,1,minecraft:light_gray_concrete
5,65,2,minecraft:light_gray_concrete
5,65,3,minecraft:light_gray_concrete
5,65,4,minecraft:light_gray_concrete
5,66,-4,minecraft:light_gray_concrete
5,66,-3,minecraft:light_gray_concrete
5,66,-2,minecraft:light_gray_concrete
5,66,-1,minecraft:light_gray_concrete
5,66,1,minecraft:light_gray_concrete
5,66,2,minecraft:light_gray_concrete
5,66,3,minecraft:light_gray_concrete
5,66,4,minecraft:light_gray_concrete
5,67,-4,minecraft:light_gray_concrete
5,67,-3,minecraft:light_gray_concrete
5,67,-2,minecraft:light_gray_concrete
5,67,-1,minecraft:light_gray_concrete
5,67,1,minecraft:light_gray_concrete
5,67,2,minecraft:light_gray_concrete
5,67,3,minecraft:light_gray_concrete
5,67,4,minecraft:light_gray_concrete
5,68,-4,minecraft:light_gray_concrete
5,68,-3,minecraft:light_gray_concrete
5,68,-2,minecraft:light_gray_concrete
5,68,-1,minecraft:light_gray_concrete
5,68,1,minecraft:light_gray_concrete
5,68,2,minecraft:light_gray_concrete
5,68,3,minecraft:light_gray_concrete
5,68,4,minecraft:light_gray_concrete
5,69,0,minecraft:light_gray_concrete
5,70,0,minecraft:light_gray_concrete
5,71,0,minecraft:light_gray_concrete
5,72,0,minecraft:light_gray_concrete
5,73,0,minecraft:light_gray_concrete
5,74,0,minecraft:light_gray_concrete
5,75,0,minecraft:light_gray_concrete
5,76,0,minecraft:light_gray_concrete
5,77,0,minecraft:light_gray_concrete
5,78,0,minecraft:light_gray_concrete
5,79,0,minecraft:light_gray_concrete
5,80,0,minecraft:light_gray_concrete
5,81,0,minecraft:light_gray_concrete
5,82,0,minecraft:light_gray_concrete
5,83,0,minecraft:light_gray_concrete
5,84,0,minecraft:light_gray_concrete
5,85,0,minecraft:light_gray_concrete
5,86,0,minecraft:light_gray_concrete
5,87,0,minecraft:light_gray_concrete
5,88,0,minecraft:light_gray_concrete
5,89,0,minecraft:light_gray_concrete
5,90,0,minecraft:light_gray_concrete
5,91,0,minecraft:light_gray_concrete
5,92,-4,minecraft:gray_concrete
5,92,-3,minecraft:gray_concrete
5,92,-2,minecraft:gray_concrete
5,92,-1,minecraft:gray_concrete
5,92,0,minecraft:gray_concrete
5,92,1,minecraft:gray_concrete
5,92,2,minecraft:gray_concrete
5,92,3,minecraft:gray_concrete
5,92,4,minecraft:gray_concrete
5,93,0,minecraft:light_gray_concrete
5,94,-4,minecraft:glass_pane
5,94,-3,minecraft:glass_pane
5,94,-2,minecraft:glass_pane
5,94,-1,minecraft:glass_pane
5,94,0,minecraft:light_gray_concrete
5,94,1,minecraft:glass_pane
5,94,2,minecraft:glass_pane
5,94,3,minecraft:glass_pane
5,94,4,minecraft:glass_pane
5,95,0,minecraft:light_gray_concrete
5,96,0,minecraft:light_gray_concrete
5,97,0,minecraft:light_gray_concrete
5,98,0,minecraft:light_gray_concrete
5,99,0,minecraft:light_gray_concrete
5,100,0,minecraft:light_gray_concrete
5,101,0,minecraft:light_gray_concrete
5,102,0,minecraft:light_gray_concrete
5,103,0,minecraft:light_gray_concrete
5,104,0,minecraft:light_gray_concrete
5,105,0,minecraft:light_gray_concrete
5,106,0,minecraft:light_gray_concrete
5,107,0,minecraft:light_gray_concrete
5,108,0,minecraft:light_gray_concrete
5,109,0,minecraft:light_gray_concrete
5,110,0,minecraft:light_gray_concrete
5,111,0,minecraft:light_gray_concrete
5,112,0,minecraft:light_gray_concrete
5,113,0,minecraft:light_gray_concrete
5,114,0,minecraft:light_gray_concrete
5,115,0,minecraft:light_gray_concrete
5,116,0,minecraft:light_gray_concrete
5,117,0,minecraft:light_gray_concrete
5,118,0,minecraft:light_gray_concrete
5,119,0,minecraft:light_gray_concrete
5,120,0,minecraft:light_gray_concrete
5,121,0,minecraft:light_gray_concrete
5,122,0,minecraft:light_gray_concrete
5,123,0,minecraft:light_gray_concrete
5,124,0,minecraft:light_gray_concrete
5,125,0,minecraft:light_gray_concrete
5,126,0,minecraft:light_gray_concrete
5,127,0,minecraft:light_gray_concrete
5,128,0,minecraft:light_gray_concrete
5,129,0,minecraft:light_gray_concrete
5,130,0,minecraft:light_gray_concrete
5,131,0,minecraft:light_gray_concrete
5,132,0,minecraft:light_gray_concrete
5,133,0,minecraft:light_gray_concrete
5,134,0,minecraft:light_gray_concrete
5,135,0,minecraft:light_gray_concrete
5,136,0,minecraft:light_gray_concrete
5,137,0,minecraft:light_gray_concrete
5,138,0,minecraft:light_gray_concrete
5,139,0,minecraft:light_gray_concrete
5,140,0,minecraft:light_gray_concrete
5,141,0,minecraft:light_gray_concrete
5,142,0,minecraft:light_gray_concrete
5,143,0,minecraft:light_gray_concrete
5,144,0,minecraft:light_gray_concrete
5,145,0,minecraft:light_gray_concrete
5,146,0,minecraft:light_gray_concrete
5,147,0,minecraft:light_gray_concrete
5,148,0,minecraft:light_gray_concrete
5,149,0,minecraft:light_gray_concrete
5,150,0,minecraft:light_gray_concrete
5,151,0,minecraft:light_gray_concrete
5,152,0,minecraft:light_gray_concrete
5,153,0,minecraft:light_gray_concrete
5,154,0,minecraft:light_gray_concrete
5,155,0,minecraft:light_gray_concrete
5,156,0,minecraft:light_gray_concrete
5,157,0,minecraft:light_gray_concrete
5,158,0,minecraft:light_gray_concrete
5,159,0,minecraft:light_gray_concrete
5,160,0,minecraft:light_gray_concrete
5,161,-15,minecraft:gray_concrete
5,161,-14,minecraft:deepslate
5,161,-13,minecraft:deepslate
5,161,-12,minecraft:deepslate
5,161,-11,minecraft:deepslate
5,161,-10,minecraft:deepslate
5,161,-9,minecraft:deepslate
5,161,-8,minecraft:deepslate
5,161,-7,minecraft:deepslate
5,161,-6,minecraft:deepslate
5,161,-5,minecraft:deepslate
5,161,-4,minecraft:deepslate
5,161,-3,minecraft:deepslate
5,161,-2,minecraft:deepslate
5,161,-1,minecraft:deepslate
5,161,0,minecraft:deepslate
5,161,1,minecraft:deepslate
5,161,2,minecraft:deepslate
5,161,3,minecraft:deepslate
5,161,4,minecraft:deepslate
5,161,5,minecraft:gray_concrete
5,162,-15,minecraft:gray_concrete
5,162,0,minecraft:light_gray_concrete
5,162,5,minecraft:gray_concrete
5,163,-15,minecraft:glass_pane
5,163,-14,minecraft:gray_concrete
5,163,-13,minecraft:gray_concrete
5,163,-12,minecraft:gray_concrete
5,163,-11,minecraft:gray_concrete
5,163,-10,minecraft:gray_concrete
5,163,-9,minecraft:gray_concrete
5,163,-8,minecraft:gray_concrete
5,163,-7,minecraft:gray_concrete
5,163,-6,minecraft:gray_concrete
5,163,-5,minecraft:gray_concrete
5,163,-4,minecraft:gray_concrete
5,163,-3,minecraft:gray_concrete
5,163,-2,minecraft:gray_concrete
5,163,-1,minecraft:gray_concrete
5,163,0,minecraft:gray_concrete
5,163,1,minecraft:gray_concrete
5,163,2,minecraft:gray_concrete
5,163,3,minecraft:gray_concrete
5,163,4,minecraft:gray_concrete
5,163,5,minecraft:glass_pane
5,164,-15,minecraft:glass_pane
5,164,0,minecraft:light_gray_concrete
5,164,5,minecraft:glass_pane
5,165,-15,minecraft:glass_pane
5,165,0,minecraft:light_gray_concrete
5,165,5,minecraft:glass_pane
5,166,-15,minecraft:gray_concrete
5,166,5,minecraft:gray_concrete
5,167,-15,minecraft:gray_concrete
5,167,-14,minecraft:gray_concrete
5,167,-13,minecraft:gray_concrete
5,167,-12,minecraft:gray_concrete
5,167,-11,minecraft:gray_concrete
5,167,-10,minecraft:gray_concrete
5,167,-9,minecraft:gray_concrete
5,167,-8,minecraft:gray_concrete
5,167,-7,minecraft:gray_concrete
5,167,-6,minecraft:gray_concrete
5,167,-5,minecraft:gray_concrete
5,167,-4,minecraft:gray_concrete
5,167,-3,minecraft:gray_concrete
5,167,-2,minecraft:gray_concrete
5,167,-1,minecraft:gray_concrete
5,167,0,minecraft:gray_concrete
5,167,1,minecraft:gray_concrete
5,167,2,minecraft:gray_concrete
5,167,3,minecraft:gray_concrete
5,167,4,minecraft:gray_concrete
5,167,5,minecraft:gray_concrete
6,64,-3,minecraft:light_gray_concrete
6,64,-2,minecraft:light_gray_concrete
6,64,-1,minecraft:light_gray_concrete
6,64,0,minecraft:light_gray_concrete
6,64,1,minecraft:light_gray_concrete
6,64,2,minecraft:light_gray_concrete
6,64,3,minecraft:light_gray_concrete
6,65,-3,minecraft:light_gray_concrete
6,65,-2,minecraft:light_gray_concrete
6,65,-1,minecraft:light_gray_concrete
6,65,0,minecraft:light_gray_concrete
6,65,1,minecraft:light_gray_concrete
6,65,2,minecraft:light_gray_concrete
6,65,3,minecraft:light_gray_concrete
6,66,-3,minecraft:light_gray_concrete
6,66,-2,minecraft:light_gray_concrete
6,66,-1,minecraft:light_gray_concrete
6,66,0,minecraft:light_gray_concrete
6,66,1,minecraft:light_gray_concrete
6,66,2,minecraft:light_gray_concrete
6,66,3,minecraft:light_gray_concrete
6,67,-3,minecraft:light_gray_concrete
6,67,-2,minecraft:light_gray_concrete
6,67,-1,minecraft:light_gray_concrete
6,67,0,minecraft:light_gray_concrete
6,67,1,minecraft:light_gray_concrete
6,67,2,minecraft:light_gray_concrete
6,67,3,minecraft:light_gray_concrete
6,68,-3,minecraft:light_gray_concrete
6,68,-2,minecraft:light_gray_concrete
6,68,-1,minecraft:light_gray_concrete
6,68,0,minecraft:light_gray_concrete
6,68,1,minecraft:light_gray_concrete
6,68,2,minecraft:light_gray_concrete
6,68,3,minecraft:light_gray_concrete
6,92,-3,minecraft:gray_concrete
6,92,-2,minecraft:gray_concrete
6,92,-1,minecraft:gray_concrete
6,92,0,minecraft:gray_concrete
6,92,1,minecraft:gray_concrete
6,92,2,minecraft:gray_concrete
6,92,3,minecraft:gray_concrete
6,94,-3,minecraft:glass_pane
6,94,-2,minecraft:glass_pane
6,94,-1,minecraft:glass_pane
6,94,0,minecraft:glass_pane
6,94,1,minecraft:glass_pane
6,94,2,minecraft:glass_pane
6,94,3,minecraft:glass_pane
6,161,-14,minecraft:gray_concrete
6,161,-13,minecraft:gray_concrete
6,161,-12,minecraft:deepslate
6,161,-11,minecraft:deepslate
6,161,-10,minecraft:deepslate
6,161,-9,minecraft:deepslate
6,161,-8,minecraft:deepslate
6,161,-7,minecraft:deepslate
6,161,-6,minecraft:deepslate
6,161,-5,minecraft:deepslate
6,161,-4,minecraft:deepslate
6,161,-3,minecraft:deepslate
6,161,-2,minecraft:deepslate
6,161,-1,minecraft:deepslate
6,161,0,minecraft:deepslate
6,161,1,minecraft:deepslate
6,161,2,minecraft:deepslate
6,161,3,minecraft:gray_concrete
6,161,4,minecraft:gray_concrete
6,162,-14,minecraft:gray_concrete
6,162,-13,minecraft:gray_concrete
6,162,3,minecraft:gray_concrete
6,162,4,minecraft:gray_concrete
6,163,-14,minecraft:glass_pane
6,163,-13,minecraft:glass_pane
6,163,-12,minecraft:gray_concrete
6,163,-11,minecraft:gray_concrete
6,163,-10,minecraft:gray_concrete
6,163,-9,minecraft:gray_concrete
6,163,-8,minecraft:gray_concrete
6,163,-7,minecraft:gray_concrete
6,163,-6,minecraft:gray_concrete
6,163,-5,minecraft:gray_concrete
6,163,-4,minecraft:gray_concrete
6,163,-3,minecraft:gray_concrete
6,163,-2,minecraft:gray_concrete
6,163,-1,minecraft:gray_concrete
6,163,0,minecraft:gray_concrete
6,163,1,minecraft:gray_concrete
6,163,2,minecraft:gray_concrete
6,163,3,minecraft:glass_pane
6,163,4,minecraft:glass_pane
6,164,-14,minecraft:glass_pane
6,164,-13,minecraft:glass_pane
6,164,3,minecraft:glass_pane
6,164,4,minecraft:glass_pane
6,165,-14,minecraft:glass_pane
6,165,-13,minecraft:glass_pane
6,165,3,minecraft:glass_pane
6,165,4,minecraft:glass_pane
6,166,-14,minecraft:gray_concrete
6,166,-13,minecraft:gray_concrete
6,166,3,minecraft:gray_concrete
6,166,4,minecraft:gray_concrete
6,167,-14,minecraft:gray_concrete
6,167,-13,minecraft:gray_concrete
6,167,-12,minecraft:gray_concrete
6,167,-11,minecraft:gray_concrete
6,167,-10,minecraft:gray_concrete
6,167,-9,minecraft:gray_concrete
6,167,-8,minecraft:gray_concrete
6,167,-7,minecraft:gray_concrete
6,167,-6,minecraft:gray_concrete
6,167,-5,minecraft:gray_concrete
6,167,-4,minecraft:gray_concrete
6,167,-3,minecraft:gray_concrete
6,167,-2,minecraft:gray_concrete
6,167,-1,minecraft:gray_concrete
